file,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/thebes/gfxQtPlatform.cpp,615,3,20,3,0.04
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/thebes/gfxQPainterSurface.h,39,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/thebes/gfxPangoFonts.h,101,2,2,1,0.35
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/thebes/gfxFT2Fonts.h,125,2,3,1,0.15
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/layers/basic/BasicTiledThebesLayer.cpp,303,4,6,2,0.18
/Users/petitdino/Desktop/fennec_code/fennec16/editor/libeditor/base/EditTxn.cpp,45,2,9,1,0.14
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/2d/ScaledFontWin.cpp,34,1,1,0,0.44
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/2d/ScaledFontWin.h,34,1,1,0,0.42
/Users/petitdino/Desktop/fennec_code/fennec16/media/libvpx/vpx_mem/vpx_mem.c,722,2,12,2,0.24
/Users/petitdino/Desktop/fennec_code/fennec16/media/libvpx/vpx_mem/include/vpx_mem_intrnl.h,99,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec16/uriloader/exthandler/nsExternalProtocolHandler.h,37,0,0,0,0.62
/Users/petitdino/Desktop/fennec_code/fennec16/dom/base/nsPluginArray.cpp,399,3,28,4,0.06
/Users/petitdino/Desktop/fennec_code/fennec16/media/libtremor/lib/tremor_res012.c,374,7,10,8,0.13
/Users/petitdino/Desktop/fennec_code/fennec16/media/libtremor/lib/registry.h,40,0,0,0,5.33
/Users/petitdino/Desktop/fennec_code/fennec16/media/libtremor/lib/block.h,24,0,0,0,8.00
/Users/petitdino/Desktop/fennec_code/fennec16/security/nss/lib/ckfw/builtins/bsession.c,111,2,2,1,1.58
/Users/petitdino/Desktop/fennec_code/fennec16/media/webrtc/trunk/src/modules/audio_coding/neteq/test/NETEQTEST_NetEQClass.cc,393,3,13,2,0.18
/Users/petitdino/Desktop/fennec_code/fennec16/memory/jemalloc/src/src/stats.c,543,36,4,4,0.05
/Users/petitdino/Desktop/fennec_code/fennec16/js/src/ctypes/libffi/testsuite/libffi.call/cls_24byte.c,113,2,3,0,0.14
/Users/petitdino/Desktop/fennec_code/fennec16/ipc/ipdl/test/cxx/TestCrashCleanup.cpp,116,1,9,1,0.19
/Users/petitdino/Desktop/fennec_code/fennec16/ipc/ipdl/test/cxx/TestCrashCleanup.h,61,1,4,1,0.08
/Users/petitdino/Desktop/fennec_code/fennec16/media/libopus/silk/NLSF_del_dec_quant.c,207,30,1,5,0.32
/Users/petitdino/Desktop/fennec_code/fennec16/content/svg/content/src/nsSVGStylableElement.cpp,127,2,12,1,0.24
/Users/petitdino/Desktop/fennec_code/fennec16/dom/base/nsContentPermissionHelper.cpp,142,2,17,3,0.06
/Users/petitdino/Desktop/fennec_code/fennec16/media/webrtc/trunk/src/video_engine/vie_channel_manager.cc,464,3,25,3,0.11
/Users/petitdino/Desktop/fennec_code/fennec16/media/webrtc/trunk/src/video_engine/vie_remb.h,104,0,0,0,1.09
/Users/petitdino/Desktop/fennec_code/fennec16/dom/plugins/base/nsNPAPIPluginInstance.cpp,1730,3,81,5,0.09
/Users/petitdino/Desktop/fennec_code/fennec16/content/events/src/nsIMEStateManager.cpp,775,6,33,4,0.09
/Users/petitdino/Desktop/fennec_code/fennec16/content/html/content/src/nsHTMLFormElement.h,408,1,7,0,1.37
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/src/effects/SkColorMatrix.cpp,161,2,11,4,0.08
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/include/effects/SkColorMatrix.h,46,1,2,0,0.23
/Users/petitdino/Desktop/fennec_code/fennec16/toolkit/mozapps/update/updater/loaddlls.cpp,43,4,1,2,0.50
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/angle/src/compiler/VariableInfo.cpp,222,4,14,5,0.08
/Users/petitdino/Desktop/fennec_code/fennec16/layout/svg/base/src/nsSVGContainerFrame.cpp,340,3,21,4,0.24
/Users/petitdino/Desktop/fennec_code/fennec16/dom/bindings/test/TestBindingHeader.h,498,2,3,1,0.10
/Users/petitdino/Desktop/fennec_code/fennec16/js/src/config/mkdepend/include.c,337,6,9,6,0.38
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/layers/ReadbackProcessor.cpp,166,6,5,4,0.12
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/src/views/SkBorderView.cpp,96,2,7,2,0.17
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/include/views/SkBorderView.h,41,1,4,0,0.40
/Users/petitdino/Desktop/fennec_code/fennec16/tools/trace-malloc/tmfrags.c,960,5,18,5,0.46
/Users/petitdino/Desktop/fennec_code/fennec16/widget/windows/nsUXThemeData.cpp,386,6,12,3,0.10
/Users/petitdino/Desktop/fennec_code/fennec16/xpcom/string/public/nsTDependentSubstring.h,103,1,12,0,0.33
/Users/petitdino/Desktop/fennec_code/fennec16/security/nss/lib/pk11wrap/pk11err.c,167,66,1,1,0.70
/Users/petitdino/Desktop/fennec_code/fennec16/security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_colcertstore.c,1315,21,17,9,0.45
/Users/petitdino/Desktop/fennec_code/fennec16/security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_colcertstore.h,67,0,0,0,7.33
/Users/petitdino/Desktop/fennec_code/fennec16/storage/src/mozStorageAsyncStatementJSHelper.cpp,113,4,5,4,0.22
/Users/petitdino/Desktop/fennec_code/fennec16/toolkit/profile/nsToolkitProfileService.cpp,1036,4,59,5,0.03
/Users/petitdino/Desktop/fennec_code/fennec16/content/base/src/nsPropertyTable.cpp,369,3,19,4,0.14
/Users/petitdino/Desktop/fennec_code/fennec16/content/base/src/nsPropertyTable.h,199,1,10,0,1.10
/Users/petitdino/Desktop/fennec_code/fennec16/layout/base/MaskLayerImageCache.cpp,49,2,4,1,0.15
/Users/petitdino/Desktop/fennec_code/fennec16/memory/jemalloc/src/src/chunk_mmap.c,202,3,7,3,0.21
/Users/petitdino/Desktop/fennec_code/fennec16/other-licenses/7zstub/src/7zip/Compress/RangeCoder/RangeCoderBitTree.h,161,3,11,2,0.07
/Users/petitdino/Desktop/fennec_code/fennec16/other-licenses/7zstub/src/7zip/Compress/RangeCoder/RangeCoderOpt.h,31,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec16/parser/htmlparser/src/nsParserService.cpp,99,1,14,1,0.07
/Users/petitdino/Desktop/fennec_code/fennec16/parser/htmlparser/src/nsParserService.h,42,0,0,0,0.24
/Users/petitdino/Desktop/fennec_code/fennec16/parser/htmlparser/src/nsElementTable.h,237,2,14,1,0.52
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/thebes/gfx3DMatrix.cpp,793,1,49,2,0.07
/Users/petitdino/Desktop/fennec_code/fennec16/content/html/content/src/nsTimeRanges.cpp,94,2,6,3,0.09
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/src/gpu/FlingState.cpp,127,2,9,2,0.15
/Users/petitdino/Desktop/fennec_code/fennec16/tools/profiler/libunwind/src/src/ppc32/Gstep.c,309,10,1,3,0.31
/Users/petitdino/Desktop/fennec_code/fennec16/security/nss/cmd/lib/berparse.c,407,5,11,6,0.21
/Users/petitdino/Desktop/fennec_code/fennec16/nsprpub/pr/tests/ntioto.c,286,6,5,3,0.43
/Users/petitdino/Desktop/fennec_code/fennec16/tools/profiler/libunwind/src/src/ia64/Lstep.c,9,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec16/tools/profiler/libunwind/src/src/ia64/Gstep.c,359,5,6,3,0.38
/Users/petitdino/Desktop/fennec_code/fennec16/security/nss/cmd/lib/derprint.c,622,9,13,4,0.12
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/src/gpu/GrDrawTarget.cpp,1294,8,60,7,0.12
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/include/gpu/GrRenderTarget.h,214,1,12,3,1.94
/Users/petitdino/Desktop/fennec_code/fennec16/media/libvorbis/lib/vorbis_sharedbook.c,579,6,14,6,0.34
/Users/petitdino/Desktop/fennec_code/fennec16/media/libvorbis/lib/scales.h,90,1,2,0,1.56
/Users/petitdino/Desktop/fennec_code/fennec16/nsprpub/pr/src/md/unix/sunos4.c,64,1,8,1,0.08
/Users/petitdino/Desktop/fennec_code/fennec16/media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/fix/source/transform.c,296,11,2,2,0.30
/Users/petitdino/Desktop/fennec_code/fennec16/media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/fix/source/fft.h,41,0,0,0,28.00
/Users/petitdino/Desktop/fennec_code/fennec16/media/webrtc/trunk/tools/gyp/test/mac/libraries/subdir/mylib.c,7,1,1,0,1.00
/Users/petitdino/Desktop/fennec_code/fennec16/widget/gtk2/nsNativeThemeGTK.h,81,0,0,0,0.12
/Users/petitdino/Desktop/fennec_code/fennec16/parser/expat/lib/latin1tab.h,36,0,0,0,1.09
/Users/petitdino/Desktop/fennec_code/fennec16/content/base/src/nsStyledElement.h,89,1,2,0,0.61
/Users/petitdino/Desktop/fennec_code/fennec16/ipc/chromium/src/base/singleton_unittest.cc,209,3,19,2,0.11
/Users/petitdino/Desktop/fennec_code/fennec16/media/webrtc/trunk/tools/gyp/test/rules/src/subdir4/program.c,19,1,2,0,0.09
/Users/petitdino/Desktop/fennec_code/fennec16/media/libopus/silk/resampler_private_IIR_FIR.c,103,6,2,2,0.72
/Users/petitdino/Desktop/fennec_code/fennec16/extensions/universalchardet/src/base/nsMBCSGroupProber.cpp,196,6,6,5,0.05
/Users/petitdino/Desktop/fennec_code/fennec16/extensions/universalchardet/src/base/nsMBCSGroupProber.h,46,1,1,0,0.29
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/third_party/glu/libtess/tessmono.c,208,6,4,4,1.36
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/third_party/glu/libtess/geom.h,90,0,0,0,4.56
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/third_party/glu/libtess/tessmono.h,78,0,0,0,13.20
/Users/petitdino/Desktop/fennec_code/fennec16/security/nss/cmd/libpkix/pkix/top/test_buildchain.c,504,65,3,6,0.20
/Users/petitdino/Desktop/fennec_code/fennec16/nsprpub/pr/tests/io_timeoutu.c,202,9,3,4,0.21
/Users/petitdino/Desktop/fennec_code/fennec16/ipc/chromium/src/chrome/common/ipc_message_unittest.cc,94,11,4,3,0.20
/Users/petitdino/Desktop/fennec_code/fennec16/security/coreconf/mkdepend/main.c,870,10,13,4,0.16
/Users/petitdino/Desktop/fennec_code/fennec16/security/coreconf/mkdepend/imakemdep.h,782,0,0,0,9.00
/Users/petitdino/Desktop/fennec_code/fennec16/content/base/src/nsCommentNode.cpp,133,2,9,3,0.24
/Users/petitdino/Desktop/fennec_code/fennec16/content/base/src/nsGenericDOMDataNode.h,330,2,27,3,0.20
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/src/animator/SkXMLAnimatorWriter.h,34,0,0,0,0.44
/Users/petitdino/Desktop/fennec_code/fennec16/memory/jemalloc/src/include/jemalloc/internal/huge.h,40,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/src/opts/SkBitmapProcState_opts_none.cpp,25,1,1,0,18.00
/Users/petitdino/Desktop/fennec_code/fennec16/content/events/src/nsDOMDeviceOrientationEvent.cpp,81,3,8,3,0.05
/Users/petitdino/Desktop/fennec_code/fennec16/content/events/src/nsDOMDeviceOrientationEvent.h,36,1,1,0,0.29
/Users/petitdino/Desktop/fennec_code/fennec16/tools/profiler/libunwind/src/src/x86_64/Lget_save_loc.c,9,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec16/tools/profiler/libunwind/src/src/x86_64/Gget_save_loc.c,73,9,1,1,0.90
/Users/petitdino/Desktop/fennec_code/fennec16/ipc/chromium/src/base/keyboard_codes_win.h,184,0,0,0,0.03
/Users/petitdino/Desktop/fennec_code/fennec16/security/nss/cmd/libpkix/pkix/top/test_validatechain_bc.c,289,43,3,5,0.30
/Users/petitdino/Desktop/fennec_code/fennec16/ipc/glue/SharedMemoryBasic_chromium.h,98,1,9,1,0.21
/Users/petitdino/Desktop/fennec_code/fennec16/security/manager/ssl/src/nsTLSSocketProvider.cpp,66,2,7,1,0.12
/Users/petitdino/Desktop/fennec_code/fennec16/intl/uconv/src/nsUTF8ToUnicodeSSE2.cpp,96,13,1,4,0.18
/Users/petitdino/Desktop/fennec_code/fennec16/media/webrtc/trunk/src/voice_engine/main/test/auto_test/standard/codec_before_streaming_test.cc,82,1,6,0,0.21
/Users/petitdino/Desktop/fennec_code/fennec16/content/media/gstreamer/nsGStreamerReader.cpp,821,3,31,2,0.10
/Users/petitdino/Desktop/fennec_code/fennec16/content/media/gstreamer/nsGStreamerReader.h,138,1,3,0,0.40
/Users/petitdino/Desktop/fennec_code/fennec16/nsprpub/pr/include/md/_freebsd.h,246,0,0,0,0.51
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/src/opts/SkBitmapProcState_opts_SSSE3.cpp,723,4,16,5,0.70
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/src/opts/SkBitmapProcState_opts_SSSE3.h,21,0,0,0,0.50
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/thebes/gfxGDIShaper.cpp,92,10,1,2,0.14
/Users/petitdino/Desktop/fennec_code/fennec16/layout/xul/base/src/grid/nsGridRow.h,58,1,6,0,0.52
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/src/views/SkTagList.cpp,63,5,4,4,0.14
/Users/petitdino/Desktop/fennec_code/fennec16/intl/uconv/src/nsUnicodeToMacRoman.cpp,24,1,1,0,0.60
/Users/petitdino/Desktop/fennec_code/fennec16/ipc/chromium/src/chrome/common/mru_cache_unittest.cc,236,7,14,3,0.15
/Users/petitdino/Desktop/fennec_code/fennec16/ipc/chromium/src/chrome/common/mru_cache.h,243,1,24,1,0.59
/Users/petitdino/Desktop/fennec_code/fennec16/media/libjpeg/jdpostct.c,290,3,3,3,0.80
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/src/utils/SkParsePath.cpp,246,4,14,4,0.05
/Users/petitdino/Desktop/fennec_code/fennec16/content/xslt/src/xslt/txXSLTEnvironmentFunctionCall.cpp,137,6,3,3,0.05
/Users/petitdino/Desktop/fennec_code/fennec16/other-licenses/7zstub/src/Common/Vector.h,228,2,42,2,0.01
/Users/petitdino/Desktop/fennec_code/fennec16/security/nss/lib/util/secoid.c,2204,4,20,4,0.14
/Users/petitdino/Desktop/fennec_code/fennec16/modules/freetype2/src/gzip/zutil.c,181,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec16/modules/freetype2/src/gzip/zutil.h,215,0,0,0,2.89
/Users/petitdino/Desktop/fennec_code/fennec16/modules/freetype2/src/gzip/zconf.h,284,0,0,0,5.20
/Users/petitdino/Desktop/fennec_code/fennec16/netwerk/cache/nsCacheEntryDescriptor.cpp,993,4,71,3,0.10
/Users/petitdino/Desktop/fennec_code/fennec16/netwerk/cache/nsCacheEntryDescriptor.h,213,1,14,2,0.22
/Users/petitdino/Desktop/fennec_code/fennec16/netwerk/cache/nsCacheEntry.h,306,1,63,1,0.25
/Users/petitdino/Desktop/fennec_code/fennec16/widget/windows/nsWinGesture.cpp,609,3,25,3,0.13
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/src/animator/SkAnimateActive.h,79,1,3,0,0.19
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/src/animator/SkOperandInterpolator.h,48,1,2,0,1.12
/Users/petitdino/Desktop/fennec_code/fennec16/modules/freetype2/src/gzip/zlib.h,830,0,0,0,26.65
/Users/petitdino/Desktop/fennec_code/fennec16/content/svg/content/src/nsSVGDescElement.cpp,76,2,8,1,0.32
/Users/petitdino/Desktop/fennec_code/fennec16/other-licenses/android/ev_streams.c,328,1,1,0,3.22
/Users/petitdino/Desktop/fennec_code/fennec16/other-licenses/android/eventlib.h,214,0,0,0,0.59
/Users/petitdino/Desktop/fennec_code/fennec16/other-licenses/android/eventlib_p.h,243,0,0,0,0.42
/Users/petitdino/Desktop/fennec_code/fennec16/other-licenses/android/memcluster.h,61,0,0,0,3.44
/Users/petitdino/Desktop/fennec_code/fennec16/accessible/src/mac/mozHTMLAccessible.h,16,0,0,0,1.50
/Users/petitdino/Desktop/fennec_code/fennec16/media/webrtc/trunk/src/modules/video_capture/main/source/Windows/BaseInputPin.cpp,105,2,9,2,0.09
/Users/petitdino/Desktop/fennec_code/fennec16/media/webrtc/trunk/src/modules/video_capture/main/source/Windows/BaseInputPin.h,56,1,1,0,0.14
/Users/petitdino/Desktop/fennec_code/fennec16/media/libvorbis/lib/lsp.h,28,0,0,0,4.00
/Users/petitdino/Desktop/fennec_code/fennec16/widget/cocoa/nsCocoaWindow.h,353,1,13,0,0.22
/Users/petitdino/Desktop/fennec_code/fennec16/widget/cocoa/nsCocoaUtils.h,195,1,5,0,1.28
/Users/petitdino/Desktop/fennec_code/fennec16/accessible/src/xul/XULAlertAccessible.h,38,0,0,0,0.73
/Users/petitdino/Desktop/fennec_code/fennec16/media/libvpx/vp8/encoder/encodemv.c,417,5,8,3,0.29
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/harfbuzz/src/hb-font.cc,990,2,78,2,0.07
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/harfbuzz/src/hb-font-private.hh,163,1,9,1,0.64
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/harfbuzz/src/hb-open-file-private.hh,257,2,22,3,0.45
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/harfbuzz/src/hb-ot-head-table.hh,145,2,3,0,3.53
/Users/petitdino/Desktop/fennec_code/fennec16/media/webrtc/trunk/src/modules/audio_device/main/source/mac/portaudio/pa_memorybarrier.h,127,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec16/dom/indexedDB/IDBIndex.cpp,2396,7,86,5,0.01
/Users/petitdino/Desktop/fennec_code/fennec16/nsprpub/pr/src/bthreads/btthread.c,662,3,26,3,0.33
/Users/petitdino/Desktop/fennec_code/fennec16/tools/profiler/libunwind/src/src/unwind/Resume.c,42,3,1,1,2.00
/Users/petitdino/Desktop/fennec_code/fennec16/widget/gonk/libui/PointerController.h,274,1,5,0,0.54
/Users/petitdino/Desktop/fennec_code/fennec16/widget/gonk/libui/SpriteController.h,325,1,17,0,0.51
/Users/petitdino/Desktop/fennec_code/fennec16/media/webrtc/trunk/test/testsupport/fileutils_unittest.cc,192,1,17,1,0.36
/Users/petitdino/Desktop/fennec_code/fennec16/ipc/chromium/src/chrome/common/chrome_paths_linux.cc,98,2,7,1,0.35
/Users/petitdino/Desktop/fennec_code/fennec16/media/webrtc/trunk/tools/gyp/test/mac/postbuilds/file.c,4,1,1,0,3.00
/Users/petitdino/Desktop/fennec_code/fennec16/modules/freetype2/src/pshinter/pshalgo.c,2306,9,25,6,0.17
/Users/petitdino/Desktop/fennec_code/fennec16/modules/freetype2/src/pshinter/pshrec.c,1224,3,39,4,0.17
/Users/petitdino/Desktop/fennec_code/fennec16/js/src/jsdtoa.cpp,514,9,9,5,0.22
/Users/petitdino/Desktop/fennec_code/fennec16/js/src/jsdtoa.h,113,0,0,0,3.67
/Users/petitdino/Desktop/fennec_code/fennec16/js/src/dtoa.c,3255,14,24,6,0.26
/Users/petitdino/Desktop/fennec_code/fennec16/layout/xul/base/src/tree/src/nsTreeImageListener.cpp,130,2,14,5,0.09
/Users/petitdino/Desktop/fennec_code/fennec16/widget/gtk2/nsGtkKeyUtils.h,295,1,1,0,2.21
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/src/effects/SkEffects_none.cpp,17,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec16/media/libopus/silk/tables_other.c,138,0,0,0,0.63
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/angle/src/compiler/OutputESSL.h,21,0,0,0,0.86
/Users/petitdino/Desktop/fennec_code/fennec16/toolkit/crashreporter/google-breakpad/src/common/linux/guid_creator.cc,96,1,6,1,0.95
/Users/petitdino/Desktop/fennec_code/fennec16/media/libopus/silk/NLSF_stabilize.c,142,24,1,3,1.03
/Users/petitdino/Desktop/fennec_code/fennec16/intl/uconv/ucvlatin/nsCP874ToUnicode.cpp,22,1,1,0,0.67
/Users/petitdino/Desktop/fennec_code/fennec16/tools/profiler/shared-libraries-linux.cc,69,4,2,2,0.12
/Users/petitdino/Desktop/fennec_code/fennec16/layout/svg/base/src/SVGFEImageFrame.cpp,146,2,10,2,0.15
/Users/petitdino/Desktop/fennec_code/fennec16/content/media/nsMediaCache.h,509,1,13,1,2.69
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/src/effects/SkBitmapCache.cpp,154,8,10,6,0.07
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/src/effects/SkBitmapCache.h,50,1,2,0,0.26
/Users/petitdino/Desktop/fennec_code/fennec16/toolkit/components/ctypes/tests/jsctypes-test-finalizer.cpp,329,1,35,1,0.16
/Users/petitdino/Desktop/fennec_code/fennec16/toolkit/components/ctypes/tests/jsctypes-test-finalizer.h,56,0,0,0,0.08
/Users/petitdino/Desktop/fennec_code/fennec16/toolkit/crashreporter/google-breakpad/src/processor/udp_network.h,73,1,2,0,1.38
/Users/petitdino/Desktop/fennec_code/fennec16/accessible/src/base/AccCollector.h,88,1,2,0,0.91
/Users/petitdino/Desktop/fennec_code/fennec16/accessible/src/base/filters.h,27,0,0,0,1.00
/Users/petitdino/Desktop/fennec_code/fennec16/media/webrtc/trunk/src/modules/audio_processing/aec/echo_cancellation_internal.h,67,0,0,0,0.56
/Users/petitdino/Desktop/fennec_code/fennec16/media/webrtc/trunk/test/testsupport/unittest_utils.h,56,1,4,0,0.71
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/skia/src/core/SkQuadClipper.cpp,129,3,7,4,0.35
/Users/petitdino/Desktop/fennec_code/fennec16/netwerk/protocol/websocket/BaseWebSocketChannel.h,64,0,0,0,0.28
/Users/petitdino/Desktop/fennec_code/fennec16/ipc/ipdl/test/cxx/TestBridgeMain.cpp,252,2,22,1,0.12
/Users/petitdino/Desktop/fennec_code/fennec16/ipc/ipdl/test/cxx/TestBridgeMain.h,155,1,12,0,0.12
/Users/petitdino/Desktop/fennec_code/fennec16/toolkit/crashreporter/google-breakpad/src/client/windows/tests/crash_generation_app/resource.h,73,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec16/media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/decoder_interpolate_lsf.c,82,5,1,2,0.71
/Users/petitdino/Desktop/fennec_code/fennec16/intl/uconv/ucvibm/nsUnicodeToCP850.cpp,38,1,1,0,2.00
/Users/petitdino/Desktop/fennec_code/fennec16/media/webrtc/trunk/tools/gyp/test/compilable/src/program.cpp,9,1,1,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec16/content/html/content/src/nsHTMLTableColElement.cpp,213,2,24,4,0.14
/Users/petitdino/Desktop/fennec_code/fennec16/media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/decoder_interpolate_lsf.h,38,0,0,0,3.57
/Users/petitdino/Desktop/fennec_code/fennec16/security/manager/ssl/src/PSMRunnable.cpp,47,2,4,2,0.11
/Users/petitdino/Desktop/fennec_code/fennec16/security/manager/ssl/src/PSMRunnable.h,43,1,1,0,0.29
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/layers/opengl/LayerManagerOGLProgram.cpp,382,8,7,2,0.06
/Users/petitdino/Desktop/fennec_code/fennec16/widget/gtk2/nsNativeKeyBindings.cpp,326,3,15,3,0.25
/Users/petitdino/Desktop/fennec_code/fennec16/widget/gtk2/nsNativeKeyBindings.h,71,0,0,0,0.23
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/cairo/cairo/src/cairo-hash-private.h,87,0,0,0,1.52
/Users/petitdino/Desktop/fennec_code/fennec16/intl/unicharutil/src/nsCaseConversionImp2.h,35,1,2,0,0.33
/Users/petitdino/Desktop/fennec_code/fennec16/intl/unicharutil/public/nsICaseConversion.h,45,0,0,0,1.18
/Users/petitdino/Desktop/fennec_code/fennec16/js/src/ctypes/libffi/testsuite/libffi.call/closure_fn1.c,81,2,2,0,0.20
/Users/petitdino/Desktop/fennec_code/fennec16/toolkit/crashreporter/google-breakpad/src/processor/tokenize.cc,76,3,2,2,1.03
/Users/petitdino/Desktop/fennec_code/fennec16/toolkit/crashreporter/client/resource.h,37,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec16/content/base/src/nsDOMAttributeMap.cpp,503,4,28,6,0.10
/Users/petitdino/Desktop/fennec_code/fennec16/security/nss/lib/crmf/challcli.c,274,6,7,2,0.25
/Users/petitdino/Desktop/fennec_code/fennec16/widget/windows/nsClipboard.cpp,956,6,20,7,0.40
/Users/petitdino/Desktop/fennec_code/fennec16/tools/profiler/libunwind/src/include/tdep-x86/libunwind_i.h,290,3,5,1,0.46
/Users/petitdino/Desktop/fennec_code/fennec16/toolkit/xre/test/win/TestXREMakeCommandLineWin.cpp,266,14,2,4,0.15
/Users/petitdino/Desktop/fennec_code/fennec16/toolkit/xre/nsWindowsRestart.cpp,300,5,7,5,0.29
/Users/petitdino/Desktop/fennec_code/fennec16/dom/file/AsyncHelper.cpp,128,3,15,4,0.07
/Users/petitdino/Desktop/fennec_code/fennec16/dom/file/AsyncHelper.h,57,1,2,0,0.41
/Users/petitdino/Desktop/fennec_code/fennec16/dom/file/FileService.h,197,1,7,1,0.07
/Users/petitdino/Desktop/fennec_code/fennec16/content/base/src/nsMappedAttributeElement.cpp,42,2,4,1,0.17
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/cairo/cairo/src/cairo-dwrite-private.h,224,3,9,4,0.25
/Users/petitdino/Desktop/fennec_code/fennec16/media/webrtc/trunk/src/system_wrappers/source/aligned_malloc.cc,121,4,2,1,0.51
/Users/petitdino/Desktop/fennec_code/fennec16/js/src/methodjit/StubCompiler.cpp,231,2,15,2,0.19
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/angle/tests/preprocessor_tests/identifier_test.cpp,149,2,21,2,0.26
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/angle/src/compiler/preprocessor/new/Preprocessor.h,31,1,1,0,0.54
/Users/petitdino/Desktop/fennec_code/fennec16/other-licenses/snappy/src/snappy-test.cc,594,2,9,2,0.30
/Users/petitdino/Desktop/fennec_code/fennec16/other-licenses/snappy/src/snappy-test.h,505,1,18,2,0.37
/Users/petitdino/Desktop/fennec_code/fennec16/other-licenses/snappy/src/snappy-stubs-internal.h,514,2,30,2,0.58
/Users/petitdino/Desktop/fennec_code/fennec16/modules/freetype2/src/base/ftadvanc.c,160,7,3,2,0.33
/Users/petitdino/Desktop/fennec_code/fennec16/toolkit/devtools/debugger/nsJSInspector.h,31,0,0,0,0.29
/Users/petitdino/Desktop/fennec_code/fennec16/media/libopus/silk/float/encode_frame_FLP.c,372,11,3,4,0.60
/Users/petitdino/Desktop/fennec_code/fennec16/security/nss/lib/pk11wrap/pk11merge.c,1413,8,22,4,0.28
/Users/petitdino/Desktop/fennec_code/fennec16/media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/frame_classify.c,88,6,1,1,0.88
/Users/petitdino/Desktop/fennec_code/fennec16/gfx/gl/GLLibraryEGL.cpp,408,19,5,3,0.06
