file,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/cairo/libpixman/src/pixman-conical-gradient.c,211,4,5,4,0.21
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/pk11wrap/pk11util.c,1597,4,50,5,0.34
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/softoken/pkcs11ni.h,52,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/content/base/src/nsTreeWalker.h,94,1,4,1,3.11
/Users/petitdino/Desktop/fennec_code/fennec14/content/base/src/nsTraversal.h,77,0,0,0,3.00
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/harfbuzz/src/hb-unicode.cc,328,2,32,1,0.39
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/thebes/gfxDrawable.cpp,287,2,13,2,0.33
/Users/petitdino/Desktop/fennec_code/fennec14/security/manager/ssl/src/nsCrypto.cpp,3066,5,112,5,0.22
/Users/petitdino/Desktop/fennec_code/fennec14/security/manager/ssl/src/nsKeygenThread.h,102,0,0,0,0.93
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/glue/BlockingResourceBase.cpp,385,0,0,0,7.67
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/base/worker_pool_win.cc,36,2,2,1,0.19
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/base/worker_pool.h,24,0,0,0,1.67
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/include/prpdce.h,118,0,0,0,9.89
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/layers/d3d9/ShadowBufferD3D9.cpp,123,4,2,2,0.60
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/layers/d3d9/LayerManagerD3D9.h,341,1,25,1,0.85
/Users/petitdino/Desktop/fennec_code/fennec14/netwerk/protocol/data/nsDataHandler.cpp,247,3,13,3,0.39
/Users/petitdino/Desktop/fennec_code/fennec14/netwerk/protocol/data/nsDataHandler.h,70,0,0,0,2.69
/Users/petitdino/Desktop/fennec_code/fennec14/widget/windows/nsIdleServiceWin.h,66,0,0,0,5.38
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/animator/SkDrawPoint.cpp,46,1,4,0,0.35
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/animator/SkDrawPoint.h,33,1,1,0,0.50
/Users/petitdino/Desktop/fennec_code/fennec14/intl/uconv/ucvlatin/nsCP1254ToUnicode.cpp,54,1,1,0,4.22
/Users/petitdino/Desktop/fennec_code/fennec14/media/libtheora/lib/apiwrapper.c,166,2,18,2,0.19
/Users/petitdino/Desktop/fennec_code/fennec14/media/libtheora/lib/ocintrin.h,128,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/editor/composer/src/nsComposerCommands.cpp,1613,4,110,5,0.08
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/vm/GlobalObject-inl.h,97,1,7,0,0.91
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/2d/unittest/TestDrawTargetD2D.cpp,55,1,1,0,2.57
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/2d/unittest/TestDrawTargetD2D.h,51,0,0,0,5.14
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/2d/unittest/TestDrawTargetBase.h,70,0,0,0,2.50
/Users/petitdino/Desktop/fennec_code/fennec14/layout/mathml/nsMathMLmsubFrame.cpp,217,2,7,2,0.68
/Users/petitdino/Desktop/fennec_code/fennec14/layout/mathml/nsMathMLmsubFrame.h,81,1,2,0,1.87
/Users/petitdino/Desktop/fennec_code/fennec14/intl/uconv/ucvlatin/nsUnicodeToARMSCII8.cpp,56,1,1,0,3.80
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/softoken/legacydb/lginit.c,697,4,28,3,0.18
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/softoken/legacydb/lowkeyi.h,186,0,0,0,2.00
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/softoken/legacydb/lgdb.h,209,0,0,0,0.96
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/softoken/legacydb/cdbhdl.h,85,0,0,0,3.00
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/ctypes/libffi/testsuite/libffi.call/nested_struct1.c,161,6,3,0,0.08
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/chrome/common/unzip_unittest.cc,93,4,7,3,0.13
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/src/x86/Gos-freebsd.c,364,20,5,2,0.21
/Users/petitdino/Desktop/fennec_code/fennec14/layout/xul/base/src/tree/src/nsTreeContentView.cpp,1452,4,77,6,0.10
/Users/petitdino/Desktop/fennec_code/fennec14/layout/xul/base/src/tree/src/nsTreeBodyFrame.h,634,1,13,1,0.54
/Users/petitdino/Desktop/fennec_code/fennec14/content/base/public/CORSMode.h,32,0,0,0,2.43
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_infoaccess.c,903,14,14,4,0.46
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_infoaccess.h,80,0,0,0,2.65
/Users/petitdino/Desktop/fennec_code/fennec14/extensions/spellcheck/hunspell/src/phonet.cpp,309,12,4,9,0.47
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/include/gpu/GrClipIterator.h,80,2,2,1,2.41
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/include/gpu/GrPath.h,20,0,0,0,6.00
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/7zstub/src/Common/ComTry.h,17,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/editor/libeditor/html/nsHTMLEditorLog.cpp,1394,5,62,5,0.04
/Users/petitdino/Desktop/fennec_code/fennec14/layout/generic/nsPlaceholderFrame.cpp,287,2,16,2,0.66
/Users/petitdino/Desktop/fennec_code/fennec14/widget/xpwidgets/nsPrintOptionsImpl.cpp,1305,9,30,4,0.13
/Users/petitdino/Desktop/fennec_code/fennec14/layout/generic/nsFrameSetFrame.h,265,1,10,0,0.33
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/nsis/Contrib/ExDLL/exdllutil.cpp,131,1,9,1,0.04
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/snappy/src/snappy-c.cc,90,2,5,1,0.53
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/snappy/src/snappy-c.h,138,0,0,0,4.76
/Users/petitdino/Desktop/fennec_code/fennec14/parser/expat/lib/xmltok.c,1658,6,36,4,0.11
/Users/petitdino/Desktop/fennec_code/fennec14/parser/expat/lib/nametab.h,150,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/parser/expat/lib/xmltok_impl.h,46,0,0,0,0.15
/Users/petitdino/Desktop/fennec_code/fennec14/parser/expat/lib/ascii.h,85,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/parser/expat/lib/xmltok_impl.c,1779,30,28,6,0.03
/Users/petitdino/Desktop/fennec_code/fennec14/parser/expat/lib/utf8tab.h,37,0,0,0,1.09
/Users/petitdino/Desktop/fennec_code/fennec14/parser/expat/lib/xmltok_ns.c,106,2,7,1,0.01
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/ctypes/libffi/src/m32r/ffitarget.h,48,0,0,0,2.78
/Users/petitdino/Desktop/fennec_code/fennec14/accessible/src/base/FocusManager.cpp,397,4,15,3,0.28
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/src/mi/Lset_fpreg.c,5,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/layout/generic/nsTextRunTransformations.cpp,593,7,11,5,0.29
/Users/petitdino/Desktop/fennec_code/fennec14/layout/generic/nsTextFrameUtils.h,197,1,11,1,0.91
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/tests/io_timeoutk.c,233,9,3,3,0.46
/Users/petitdino/Desktop/fennec_code/fennec14/media/libjpeg/jmemsys.h,198,0,0,0,3.42
/Users/petitdino/Desktop/fennec_code/fennec14/image/decoders/GIF2.h,138,0,0,0,1.19
/Users/petitdino/Desktop/fennec_code/fennec14/accessible/src/xul/nsXULListboxAccessible.cpp,1276,5,73,5,0.11
/Users/petitdino/Desktop/fennec_code/fennec14/intl/uconv/ucvibm/nsUnicodeToCP1125.cpp,56,1,1,0,3.80
/Users/petitdino/Desktop/fennec_code/fennec14/intl/uconv/ucvibm/nsUnicodeToCP1125.h,52,0,0,0,13.33
/Users/petitdino/Desktop/fennec_code/fennec14/content/xul/templates/src/nsXMLBinding.h,172,1,7,0,1.19
/Users/petitdino/Desktop/fennec_code/fennec14/content/base/public/nsIXFormsUtilityService.h,227,1,1,0,3.16
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/src/ppc64/Gglobal.c,182,6,1,1,0.22
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/src/ppc64/unwind_i.h,53,0,0,0,9.00
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/xre/nsWindowsDllBlocklist.cpp,501,3,13,5,0.48
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/freebl/nsslowhash.c,429,2,15,2,0.32
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/freebl/nsslowhash.h,60,0,0,0,2.35
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/crashreporter/google-breakpad/src/processor/stackwalker_amd64.cc,189,3,4,2,0.56
/Users/petitdino/Desktop/fennec_code/fennec14/js/xpconnect/src/XPCJSWeakReference.h,56,0,0,0,3.60
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/animator/SkScript.cpp,1908,11,39,6,0.13
/Users/petitdino/Desktop/fennec_code/fennec14/intl/uconv/ucvlatin/nsUnicodeToISO885911.h,48,0,0,0,12.67
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/src/ia64/Linit_local.c,5,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/src/ia64/Ginit_local.c,110,2,3,1,0.90
/Users/petitdino/Desktop/fennec_code/fennec14/netwerk/protocol/wyciwyg/nsWyciwygProtocolHandler.h,56,0,0,0,4.88
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/cmd/addbuiltin/addbuiltin.c,598,6,9,3,0.11
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/graphite2/src/CachedFace.cpp,127,4,4,5,0.43
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/pkcs12/p12creat.c,254,4,6,2,0.39
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/libpkix/include/pkix_certstore.h,746,0,0,0,4.93
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/libpkix/include/pkix_certsel.h,1859,0,0,0,6.35
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/libpkix/include/pkix_checker.h,427,0,0,0,7.83
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/libpkix/include/pkix_revchecker.h,250,0,0,0,7.52
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/libpkix/include/pkix_pl_system.h,1578,0,0,0,5.39
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/libpkix/include/pkix_params.h,1759,0,0,0,5.51
/Users/petitdino/Desktop/fennec_code/fennec14/js/xpconnect/src/XPCStack.cpp,314,4,18,8,0.26
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/chrome/common/worker_thread_ticker_unittest.cc,108,4,13,2,0.09
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/chrome/common/app_cache/app_cache_dispatcher.h,26,0,0,0,1.12
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/tests/Gtest-bt.c,254,5,5,3,0.20
/Users/petitdino/Desktop/fennec_code/fennec14/tools/trace-malloc/formdata.c,238,8,3,6,0.55
/Users/petitdino/Desktop/fennec_code/fennec14/layout/style/Loader.cpp,2406,7,52,4,0.30
/Users/petitdino/Desktop/fennec_code/fennec14/parser/html/nsHtml5PendingNotification.h,84,1,5,0,1.65
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/libpkix/pkix/util/pkix_errpaths.c,136,9,3,5,0.60
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/libpkix/pkix/util/pkix_error.h,69,0,0,0,5.62
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/components/ctypes/tests/jsctypes-test.cpp,406,1,31,2,0.18
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/components/ctypes/tests/jsctypes-test.h,209,0,0,0,0.41
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/base/pe_image.cc,542,3,28,3,0.06
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/base/pe_image.h,257,1,8,0,1.13
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/angle/src/libEGL/Config.h,118,0,0,0,0.54
/Users/petitdino/Desktop/fennec_code/fennec14/content/events/src/nsDOMXULCommandEvent.cpp,148,3,12,3,0.41
/Users/petitdino/Desktop/fennec_code/fennec14/content/events/src/nsDOMXULCommandEvent.h,69,1,2,0,2.73
/Users/petitdino/Desktop/fennec_code/fennec14/media/libvpx/vp8/decoder/x86/idct_blk_mmx.c,151,6,3,2,0.08
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/tests/freeif.c,75,2,3,2,2.00
/Users/petitdino/Desktop/fennec_code/fennec14/accessible/src/other/nsAccessNodeWrap.cpp,76,1,4,0,3.06
/Users/petitdino/Desktop/fennec_code/fennec14/accessible/src/other/nsAccessNodeWrap.h,59,0,0,0,5.12
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/animator/SkDrawGroup.cpp,323,3,29,5,0.08
/Users/petitdino/Desktop/fennec_code/fennec14/media/libvpx/vp8/common/mbpitch.c,130,4,4,2,0.12
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/libpkix/pkix/checker/pkix_revocationchecker.c,500,15,7,6,0.31
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/animator/SkDrawExtraPathEffect.cpp,511,2,51,4,0.05
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/include/effects/SkDrawExtraPathEffect.h,15,0,0,0,3.00
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/include/effects/Sk2DPathEffect.h,90,1,1,0,0.67
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/animator/SkExtras.h,34,1,1,0,0.58
/Users/petitdino/Desktop/fennec_code/fennec14/tools/leaky/strset.cpp,72,2,3,3,1.21
/Users/petitdino/Desktop/fennec_code/fennec14/tools/leaky/strset.h,52,1,1,0,4.62
/Users/petitdino/Desktop/fennec_code/fennec14/content/xul/templates/src/nsXULTemplateResultRDF.h,112,1,6,1,1.83
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/chrome/common/mru_cache_unittest.cc,236,7,14,3,0.15
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/chrome/common/mru_cache.h,243,1,24,1,0.59
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/pk11wrap/pk11skey.c,2357,5,65,4,0.19
/Users/petitdino/Desktop/fennec_code/fennec14/intl/uconv/ucvko/nsUnicodeToEUCKR.cpp,69,1,1,0,2.00
/Users/petitdino/Desktop/fennec_code/fennec14/intl/uconv/ucvko/nsUCvKODll.h,49,0,0,0,7.40
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/src/arm/is_fpreg.c,39,1,1,0,2.50
/Users/petitdino/Desktop/fennec_code/fennec14/widget/xpwidgets/nsClipboardPrivacyHandler.h,81,0,0,0,3.29
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/ots/src/vorg.cc,97,5,4,3,0.12
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/ots/src/vorg.h,28,0,0,0,0.42
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/src/md/beos/beos_errors.c,1526,9,39,1,0.04
/Users/petitdino/Desktop/fennec_code/fennec14/js/jsd/jsdstubs.c,49,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/media/libvpx/vp8/common/textblit.c,130,6,3,3,0.10
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/util/nssb64e.c,765,5,14,4,0.67
/Users/petitdino/Desktop/fennec_code/fennec14/netwerk/cookie/CookieServiceParent.h,75,0,0,0,1.65
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/assembler/assembler/MacroAssemblerX86Common.cpp,51,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/tests/mapper.c,71,4,1,2,1.28
/Users/petitdino/Desktop/fennec_code/fennec14/uriloader/exthandler/android/nsExternalSharingAppService.cpp,99,3,7,4,0.78
/Users/petitdino/Desktop/fennec_code/fennec14/uriloader/exthandler/android/nsExternalSharingAppService.h,60,0,0,0,4.11
/Users/petitdino/Desktop/fennec_code/fennec14/content/media/raw/nsRawDecoder.cpp,44,1,1,0,8.75
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/tests/utils/WhatError.cpp,61,2,1,1,2.25
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/string/public/nsTString.h,703,1,58,1,1.05
/Users/petitdino/Desktop/fennec_code/fennec14/layout/mathml/nsMathMLsemanticsFrame.cpp,70,1,5,0,2.81
/Users/petitdino/Desktop/fennec_code/fennec14/layout/mathml/nsMathMLsemanticsFrame.h,63,1,1,0,3.33
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/src/md/windows/win32_errors.c,565,3,37,1,0.14
/Users/petitdino/Desktop/fennec_code/fennec14/accessible/src/mac/nsHTMLImageAccessibleWrap.h,49,0,0,0,39.00
/Users/petitdino/Desktop/fennec_code/fennec14/layout/generic/nsFirstLetterFrame.h,120,1,4,1,0.81
/Users/petitdino/Desktop/fennec_code/fennec14/media/libvpx/vp8/common/arm/bilinearfilter_arm.c,113,1,5,0,0.15
/Users/petitdino/Desktop/fennec_code/fennec14/media/libvpx/vp8/common/filter.h,22,0,0,0,5.00
/Users/petitdino/Desktop/fennec_code/fennec14/media/libvpx/vp8/common/arm/bilinearfilter_arm.h,35,0,0,0,0.56
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/core/SkDeque.cpp,250,6,16,5,0.13
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/include/core/SkDeque.h,74,1,5,0,0.21
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/android/dlfcn.c,305,3,7,2,0.26
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/android/linker_format.h,41,0,0,0,32.00
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/ckfw/capi/cinst.c,148,1,7,0,0.67
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/layers/d3d9/DeviceManagerD3D9.h,263,1,9,1,1.33
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/android/res_comp.c,282,2,8,3,2.37
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/ctypes/libffi/testsuite/libffi.call/closure_fn4.c,89,3,2,1,0.18
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/config/nsinstall.c,487,11,7,5,0.19
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/config/pathsub.h,74,0,0,0,4.70
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/include/md/sunos4.h,164,0,0,0,0.77
/Users/petitdino/Desktop/fennec_code/fennec14/parser/html/nsHtml5ReleasableElementName.cpp,63,2,3,2,1.64
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/effects/SkBitmapCache.cpp,154,8,10,6,0.07
/Users/petitdino/Desktop/fennec_code/fennec14/intl/uconv/ucvja/nsUnicodeToJISx0201.cpp,50,1,1,0,4.50
/Users/petitdino/Desktop/fennec_code/fennec14/intl/uconv/ucvja/nsUnicodeToJISx0201.h,53,0,0,0,14.33
/Users/petitdino/Desktop/fennec_code/fennec14/netwerk/protocol/ftp/nsFTPChannel.cpp,250,2,20,3,0.40
/Users/petitdino/Desktop/fennec_code/fennec14/netwerk/protocol/ftp/nsFTPChannel.h,140,1,10,0,0.79
/Users/petitdino/Desktop/fennec_code/fennec14/netwerk/protocol/ftp/nsFtpConnectionThread.h,301,0,0,0,1.03
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/sample/nsSampleModule.cpp,109,1,1,0,3.32
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/components/alerts/mac/mozGrowlDelegate.h,138,1,1,0,3.31
/Users/petitdino/Desktop/fennec_code/fennec14/other-licenses/7zstub/src/Windows/FileName.cpp,111,4,6,4,0.06
/Users/petitdino/Desktop/fennec_code/fennec14/xpcom/tests/windows/TestCOM.cpp,183,1,7,1,0.46
/Users/petitdino/Desktop/fennec_code/fennec14/netwerk/test/TestSTSParser.cpp,202,9,3,3,0.47
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/chrome/common/chrome_paths_linux.cc,98,2,7,1,0.35
/Users/petitdino/Desktop/fennec_code/fennec14/ipc/chromium/src/chrome/common/chrome_paths_internal.h,28,0,0,0,1.43
/Users/petitdino/Desktop/fennec_code/fennec14/layout/tables/SpanningCellSorter.cpp,225,5,8,4,0.36
/Users/petitdino/Desktop/fennec_code/fennec14/layout/tables/SpanningCellSorter.h,127,1,4,1,1.51
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/gpu/GrBinHashKey.h,95,3,9,3,0.21
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/cairo/cairo/src/cairo-xlib-display.c,671,5,19,5,0.31
/Users/petitdino/Desktop/fennec_code/fennec14/content/events/src/nsDOMDeviceMotionEvent.h,99,1,3,0,1.00
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/crashreporter/google-breakpad/src/processor/network_interface.h,62,0,0,0,5.00
/Users/petitdino/Desktop/fennec_code/fennec14/widget/gonk/libui/KeyCharacterMap.h,199,1,1,0,0.51
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/ctypes/libffi/testsuite/libffi.call/float4.c,62,3,2,1,0.48
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/pk11wrap/pk11list.c,127,1,8,1,1.67
/Users/petitdino/Desktop/fennec_code/fennec14/netwerk/protocol/http/nsHttpActivityDistributor.cpp,156,2,12,3,0.37
/Users/petitdino/Desktop/fennec_code/fennec14/js/jsd/jsd_val.c,905,4,38,3,0.09
/Users/petitdino/Desktop/fennec_code/fennec14/media/libvpx/vpx_x86-darwin9-gcc.c,15,1,1,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/content/base/src/nsDOMAttributeMap.cpp,544,4,29,6,0.19
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/cairo/libpixman/src/pixman-noop.c,164,2,7,3,0.21
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/tests/cvar2.c,992,5,14,3,0.12
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/assembler/assembler/ARMAssembler.cpp,660,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/nsprpub/pr/src/io/prdir.c,164,3,6,2,0.62
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/src/unwind/ForcedUnwind.c,52,4,1,1,1.59
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/include/effects/SkTableMaskFilter.h,69,1,2,0,0.62
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/base/ftbbox.c,662,8,7,3,0.90
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/softoken/legacydb/lowcert.c,861,6,18,4,0.21
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/src/x86/Ginit_remote.c,56,1,1,0,5.00
/Users/petitdino/Desktop/fennec_code/fennec14/content/events/public/nsIPrivateTextEvent.h,61,1,1,0,5.29
/Users/petitdino/Desktop/fennec_code/fennec14/js/xpconnect/src/XPCWrappedJSClass.cpp,1778,6,48,8,0.26
/Users/petitdino/Desktop/fennec_code/fennec14/widget/xpwidgets/nsTransferable.cpp,605,5,23,6,0.52
/Users/petitdino/Desktop/fennec_code/fennec14/content/base/src/nsAtomListUtils.cpp,57,3,1,2,3.33
/Users/petitdino/Desktop/fennec_code/fennec14/dom/plugins/base/nsPluginsDirUtils.h,121,9,1,2,1.38
/Users/petitdino/Desktop/fennec_code/fennec14/intl/locale/src/nsLanguageAtomService.cpp,200,4,9,4,0.32
/Users/petitdino/Desktop/fennec_code/fennec14/intl/locale/src/nsLanguageAtomService.h,78,1,1,0,1.76
/Users/petitdino/Desktop/fennec_code/fennec14/security/manager/ssl/src/nsNSSCertificateFakeTransport.cpp,372,2,42,1,0.19
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/truetype/ttinterp.h,320,0,0,0,1.15
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/truetype/tterrors.h,41,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/modules/freetype2/src/truetype/ttobjs.h,435,1,1,0,1.56
/Users/petitdino/Desktop/fennec_code/fennec14/testing/mochitest/ssltunnel/ssltunnel.cpp,1459,10,38,13,0.17
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/angle/src/compiler/compilerdebug.cpp,36,0,0,0,7.00
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_ocsprequest.c,474,14,7,4,0.70
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_ocsprequest.h,94,0,0,0,1.47
/Users/petitdino/Desktop/fennec_code/fennec14/toolkit/mozapps/update/updater/progressui_null.cpp,57,1,4,0,2.64
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/include/utils/SkTextBox.h,78,1,2,0,0.42
/Users/petitdino/Desktop/fennec_code/fennec14/dom/workers/Worker.cpp,506,3,21,2,0.14
/Users/petitdino/Desktop/fennec_code/fennec14/dom/workers/Worker.h,69,0,0,0,2.86
/Users/petitdino/Desktop/fennec_code/fennec14/dom/workers/RuntimeService.h,284,1,11,0,0.29
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/lib/freebl/mpi/tests/mptest-1.c,75,2,1,1,3.23
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/tests/Ltest-trace.c,5,0,0,0,0.00
/Users/petitdino/Desktop/fennec_code/fennec14/tools/profiler/libunwind/src/tests/Gtest-trace.c,271,7,5,3,0.18
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/ctypes/libffi/src/avr32/ffitarget.h,50,0,0,0,3.25
/Users/petitdino/Desktop/fennec_code/fennec14/layout/tools/layout-debug/src/nsRegressionTester.h,68,0,0,0,3.42
/Users/petitdino/Desktop/fennec_code/fennec14/security/nss/cmd/pk11mode/pk11mode.c,5339,15,35,5,0.07
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/animator/SkDrawSaveLayer.cpp,78,2,7,1,0.18
/Users/petitdino/Desktop/fennec_code/fennec14/gfx/skia/src/animator/SkDrawSaveLayer.h,36,1,1,0,0.47
/Users/petitdino/Desktop/fennec_code/fennec14/js/src/jsanalyze.cpp,2181,17,27,6,0.29
