file,LOC,avg_cyclomatic,cnt_func,maxnesting,ratio_comment
/storage/test/storage1.cpp,244,5,18,3,0.03
/intl/uconv/ucvlatin/nsUnicodeToVNI.cpp,36,0,0,0,0.00
/js/src/xpconnect/tests/components/xpctest_noisy.cpp,154,2,7,2,0.50
/accessible/src/atk/nsTextAccessibleWrap.h,46,0,0,0,37.00
/security/nss/cmd/zlib/minigzip.c,322,6,6,3,0.26
/toolkit/crashreporter/google-breakpad/src/common/linux/guid_creator.cc,82,1,4,1,1.34
/accessible/src/other/nsAccessNodeWrap.h,59,0,0,0,5.12
/content/svg/content/src/nsSVGDescElement.cpp,105,3,7,2,1.22
/content/xul/templates/src/nsRDFConMemberTestNode.h,125,1,9,1,0.79
/toolkit/components/places/src/nsFaviconService.cpp,1042,9,36,5,0.32
/xpcom/ds/nsObserverList.cpp,158,3,11,3,0.40
/sun-java/stubs/include/typedefs_md.h,103,0,0,0,5.75
/sun-java/stubs/include/sysmacros_md.h,51,0,0,0,0.00
/layout/svg/base/src/nsSVGLeafFrame.cpp,65,1,3,0,2.06
/embedding/qa/mozembed/src/nsQAWindowCreator.cpp,67,3,6,3,1.95
/modules/oji/tests/src/JNI/ArrayOperations/ReleaseCharArrayElements_1.cpp,70,3,1,1,1.24
/js/src/xpconnect/tests/components/xpctest_echo.cpp,618,2,46,3,0.20
/plugin/oji/MRJ/plugin/Source/EmbeddedFramePluginInstance.cpp,126,2,8,2,0.63
/plugin/oji/MRJ/plugin/Source/EmbeddedFramePluginInstance.h,196,1,5,0,2.59
/plugin/oji/MRJ/plugin/Source/EmbeddedFrame.h,87,0,0,0,1.59
/modules/oji/tests/src/JM/ShowJavaConsole.cpp,68,3,2,1,2.18
/browser/components/migration/src/nsPhoenixProfileMigrator.cpp,443,3,20,4,0.21
/browser/components/migration/src/nsPhoenixProfileMigrator.h,88,0,0,0,1.16
/modules/oji/tests/src/JNI/CallingInstanceMethods/CallNonvirtualIntMethod_18.cpp,66,6,1,1,1.50
/content/base/src/nsScriptEventManager.cpp,149,3,7,2,0.90
/content/base/src/nsScriptEventManager.h,68,0,0,0,3.82
/modules/oji/tests/src/JNI/AccessingStaticFields/GetStaticCharField_1.cpp,50,2,1,1,4.50
/embedding/browser/activex/tests/cbrowse/TabMessages.cpp,50,1,2,0,0.76
/security/nss/lib/softoken/sftkdbti.h,92,0,0,0,1.29
/storage/src/mozStorageValueArray.cpp,436,3,34,3,0.21
/storage/src/mozStorageValueArray.h,97,0,0,0,1.24
/xpcom/io/nsSegmentedBuffer.cpp,207,3,6,3,0.36
/security/nss/lib/pk11wrap/pk11err.c,154,58,1,1,0.72
/security/manager/ssl/src/nsPK11TokenDB.cpp,543,3,38,2,0.23
/xpcom/base/nsInterfaceRequestorAgg.h,54,0,0,0,10.75
/nsprpub/pr/tests/makedir.c,99,13,1,1,0.77
/modules/oji/tests/src/JNI/AccessingStaticFields/SetStaticIntField_5.cpp,53,3,1,1,3.00
/uriloader/exthandler/nsMIMEInfoImpl.cpp,483,2,39,4,0.17
/xpfe/components/find/src/nsFindModule.cpp,21,2,2,1,0.00
/js/jsd/jsd_val.c,677,3,36,4,0.09
/security/manager/ssl/src/nsCipherInfo.h,64,0,0,0,1.89
/modules/oji/tests/src/JNI/CallingInstanceMethods/GetMethodID_29.cpp,52,3,1,1,3.00
/xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc64_linux.cpp,245,28,1,4,0.77
/js/src/xpconnect/tests/components/xpctest_domstring.cpp,118,2,10,2,0.65
/modules/oji/tests/src/JNI/AccessingFields/GetLongField_1.cpp,49,4,1,1,4.50
/rdf/base/src/nsRDFContainerUtils.cpp,546,6,20,3,0.17
/netwerk/streamconv/converters/nsUnknownDecoder.h,173,0,0,0,1.60
/modules/lcms/src/cmscam97.c,721,4,9,2,0.43
/toolkit/crashreporter/google-breakpad/src/processor/stackwalker_selftest.cc,425,1,1,0,10.60
/gfx/thebes/test/gfxSurfaceRefCountTest.cpp,150,1,7,1,0.00
/nsprpub/pr/src/cplus/tests/fileio.cpp,65,1,1,0,2.60
/nsprpub/pr/src/cplus/rcfileio.h,161,1,4,0,0.65
/security/nss/lib/util/nssb64e.c,765,5,14,4,0.67
/widget/src/windows/nsScreenWin.h,60,0,0,0,3.90
/security/nss/lib/freebl/ecl/ecp_192.c,516,7,7,3,0.43
/xpcom/tests/utils/WhatError.cpp,61,2,1,1,2.25
/xpcom/string/public/nsTString.h,713,1,55,1,1.06
/content/xul/templates/src/nsResourceSet.cpp,141,3,7,2,0.44
/content/xul/templates/src/nsResourceSet.h,115,1,13,0,0.77
/content/html/content/src/nsHTMLSharedElement.cpp,391,3,37,4,0.27
/modules/oji/tests/src/JNI/AccessingStaticFields/GetStaticBooleanField_4.cpp,50,2,1,1,4.50
/modules/oji/tests/src/JNI/StringOperations/GetStringUTFLength_2.cpp,54,3,1,1,2.77
/security/nss/lib/libpkix/pkix/results/pkix_valresult.c,465,15,9,4,0.44
/intl/uconv/ucvlatin/nsCP1250ToUnicode.h,52,0,0,0,14.33
/embedding/browser/activex/tests/RegMozCtl/RegTaskManager.cpp,58,1,6,1,0.21
/xpcom/sample/nsSampleModule.cpp,132,2,4,1,3.14
/xpcom/tests/windows/TestCOM.cpp,183,1,7,1,0.46
/netwerk/test/TestRes.cpp,276,4,8,2,0.25
/editor/composer/src/nsComposerDocumentCommands.cpp,553,12,13,5,0.30
/nsprpub/pr/src/memory/prshma.c,142,1,8,0,1.18
/intl/uconv/ucvlatin/nsUnicodeToCP1255.cpp,56,1,1,0,3.80
/intl/uconv/ucvlatin/nsUnicodeToCP1255.h,53,0,0,0,14.33
/ipc/ipcd/shared/src/ipcStringList.h,108,1,8,1,1.07
/widget/src/os2/nsFrameWindow.h,93,1,2,0,1.85
/security/nss/lib/crmf/crmft.h,220,0,0,0,0.91
/xpcom/tests/windows/TestHelloXPLoop.cpp,177,3,4,2,0.37
/accessible/src/mac/nsAccessNodeWrap.h,59,0,0,0,0.00
/layout/mathml/base/src/nsMathMLmoverFrame.cpp,408,5,8,3,0.86
/content/xslt/src/xslt/txEXSLTFunctions.cpp,757,21,10,7,0.13
/modules/oji/tests/src/JNI/CallingInstanceMethods/CallNonvirtualLongMethod_3.cpp,53,6,1,1,3.27
/dom/src/base/nsGlobalWindow.cpp,9669,7,323,8,0.20
/dom/src/base/nsBarProps.h,146,0,0,0,1.00
/dom/src/base/nsWindowRoot.h,106,1,4,0,1.05
/layout/base/nsQuoteList.cpp,139,4,3,2,1.02
/modules/plugin/samples/default/windows/npshell.cpp,336,3,12,2,0.41
/modules/plugin/samples/default/windows/dbg.h,66,0,0,0,0.00
/security/nss/lib/softoken/legacydb/lgutil.c,424,3,20,2,0.29
/xpcom/typelib/xpidl/macplugin/mac_xpidl.cpp,417,3,16,2,0.40
/xpcom/typelib/xpidl/macplugin/mac_xpidl.h,25,0,0,0,1.40
/xpcom/typelib/xpidl/macplugin/mac_console.h,49,0,0,0,19.00
/xpcom/typelib/xpidl/macplugin/mac_xpidl_panel.h,106,0,0,0,2.21
/gfx/cairo/cairo/test/read_png.c,166,8,2,1,0.31
/gfx/cairo/cairo/test/read_png.h,45,0,0,0,2.17
/gfx/cairo/cairo/test/xmalloc.h,35,0,0,0,6.00
/content/xslt/src/xslt/txXPathResultComparator.h,137,1,1,0,1.02
/security/manager/ssl/src/nsCRLManager.cpp,500,6,11,5,0.18
/modules/libpref/src/prefapi_private_data.h,54,0,0,0,3.80
/accessible/src/atk/nsMaiInterfaceText.h,103,0,0,0,1.17
/layout/mathml/base/src/nsMathMLChar.cpp,2626,5,68,5,0.39
/content/events/src/nsDOMKeyboardEvent.cpp,206,4,14,3,0.29
/content/events/src/nsDOMKeyboardEvent.h,65,0,0,0,3.73
/xpcom/base/nsGarbageCollector.c,127,0,0,0,0.00
/intl/uconv/ucvlatin/nsMacUkrainianToUnicode.cpp,54,1,1,0,4.22
/nsprpub/pr/src/md/beos/bproc.c,244,10,4,4,0.37
/nsprpub/pr/tests/yield.c,88,3,2,1,1.12
/js/src/liveconnect/jsj_JSObject.c,1377,6,23,3,0.35
/toolkit/components/alerts/src/nsAlertsService.cpp,149,10,6,4,0.51
/toolkit/components/alerts/src/nsAlertsService.h,57,0,0,0,4.22
/modules/libimg/png/pngrio.c,167,0,0,0,0.00
/intl/uconv/ucvibm/nsUnicodeToCP869.cpp,55,1,1,0,3.70
/intl/uconv/ucvibm/nsUnicodeToCP869.h,49,0,0,0,13.00
/widget/src/os2/nsDeviceContextSpecOS2.cpp,714,3,38,5,0.17
/widget/src/os2/nsDeviceContextSpecOS2.h,138,0,0,0,1.59
/embedding/qa/testembed/nsIWebBrowFind.h,113,0,0,0,1.74
/docshell/base/nsGlobalHistoryAdapter.cpp,199,5,11,4,0.37
/modules/oji/tests/src/JNI/ObjectOperations/NewObjectA_3.cpp,60,3,1,1,2.40
/modules/oji/tests/src/JNI/ArrayOperations/GetBooleanArrayRegion_1.cpp,61,3,1,1,1.89
/nsprpub/pr/src/misc/pripc.c,132,2,3,1,1.71
/security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_x500name.c,752,7,13,3,0.85
/embedding/browser/build/nsWebBrowserModule.cpp,110,3,6,1,0.93
/modules/oji/tests/src/JNI/ArrayOperations/SetCharArrayRegion_1.cpp,65,3,1,1,1.64
/content/html/content/src/nsHTMLTableRowElement.cpp,455,3,30,4,0.19
/toolkit/crashreporter/client/crashreporter_win.cpp,1365,4,47,3,0.14
/toolkit/crashreporter/client/resource.h,33,0,0,0,0.00
/security/nss/lib/util/nssrwlk.c,479,3,7,3,0.76
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_unixish_x86.cpp,187,4,2,2,1.20
/netwerk/base/src/nsFileStreams.cpp,594,4,41,4,0.26
/netwerk/base/src/nsFileStreams.h,184,1,7,0,0.88
/netwerk/base/src/nsDirectoryIndexStream.h,80,0,0,0,2.76
/netwerk/base/public/nsReadLine.h,200,7,2,4,1.95
/nsprpub/pr/tests/dll/mygetval.c,58,1,1,0,7.40
/modules/oji/tests/src/JNI/AccessingFields/SetLongField_1.cpp,54,5,1,1,3.00
/security/nss/lib/libpkix/include/pkix_checker.h,427,0,0,0,7.83
/embedding/browser/gtk/src/EmbedGlobalHistory.h,128,0,0,0,2.34
/security/nss/lib/pkcs7/p7decode.c,2055,10,24,4,0.54
/parser/htmlparser/src/nsHTMLTokens.cpp,2393,3,99,10,0.34
/parser/htmlparser/public/nsToken.h,314,1,16,1,1.90
/netwerk/socket/base/nsSOCKS4SocketProvider.h,66,0,0,0,3.08
/gfx/thebes/src/gfxSkipChars.cpp,262,9,5,4,0.39
/dom/src/storage/nsDOMStorageDB.cpp,520,22,10,5,0.15
/dom/src/storage/nsDOMStorageDB.h,148,1,2,0,1.16
/nsprpub/pr/tests/str2addr.c,82,5,1,2,1.50
/security/nss/cmd/libpkix/pkix/top/test_buildchain_resourcelimits.c,530,49,4,6,0.19
/embedding/browser/activex/src/control/HelperAppDlg.cpp,557,3,37,3,0.15
/nsprpub/pr/src/md/os2/os2inrval.c,112,3,2,2,0.78
/security/nss/lib/cryptohi/keyt.h,43,0,0,0,0.00
/gfx/src/photon/nsImagePh.cpp,596,7,12,5,0.29
/security/nss/lib/ssl/sslcon.c,3832,9,50,6,0.29
/netwerk/base/src/nsUnicharStreamLoader.cpp,243,3,11,3,0.41
/widget/src/windows/nsScreenManagerWin.h,72,0,0,0,3.00
/nsprpub/pr/src/md/unix/aix.c,333,2,10,3,0.53
/extensions/python/dom/src/nsPyContext.cpp,941,5,49,4,0.11
/extensions/python/dom/src/nsPyContext.h,242,1,3,0,0.32
/security/nss/lib/ckfw/nssmkey/mconstants.c,96,1,2,0,1.61
/modules/plugin/samples/default/mac/DefaultPluginPrefix.h,1,0,0,0,0.00
/widget/src/photon/nsWindow.cpp,1016,6,26,5,0.19
/nsprpub/pr/tests/selct_nm.c,320,15,2,4,0.35
/modules/plugin/samples/SanePlugin/nsSanePluginFactory.cpp,333,2,12,2,0.38
/modules/plugin/samples/SanePlugin/nsSanePluginFactory.h,83,0,0,0,1.91
/xpfe/bootstrap/appleevents/PatriciaTree.cpp,173,1,10,1,1.74
/security/nss/lib/ckfw/dbm/find.c,169,5,3,2,0.37
/gfx/src/photon/nsScreenPh.cpp,102,2,5,2,0.95
/netwerk/cache/src/nsCacheSession.h,96,1,9,1,1.23
/layout/xul/base/src/nsFrameNavigator.h,65,0,0,0,5.25
/layout/svg/base/src/nsSVGClipPathFrame.cpp,202,4,7,3,0.43
/content/svg/content/src/nsSVGClipPathElement.h,81,0,0,0,1.65
/intl/uconv/util/nsUnicodeEncodeHelper.h,80,0,0,0,4.15
/extensions/finger/nsFingerChannel.cpp,489,2,38,3,0.24
/security/nss/lib/freebl/mpi/tests/mptest-3a.c,144,10,1,2,0.55
/nsprpub/pr/tests/dceemu.c,132,1,1,0,14.00
/modules/oji/tests/src/JNI/StringOperations/GetStringUTFChars_1.cpp,55,3,1,1,2.57
/nsprpub/pr/tests/accept.c,524,4,18,5,0.26
/accessible/src/atk/nsMaiInterfaceImage.cpp,99,2,4,1,0.91
/accessible/src/atk/nsMaiInterfaceImage.h,63,0,0,0,3.73
/gfx/cairo/glitz/src/glx/glitz_glxint.h,207,0,0,0,0.20
/gfx/cairo/glitz/src/glx/glitz_glxext.h,126,0,0,0,1.00
/modules/oji/tests/src/JNI/CallingStaticMethods/GetStaticMethodID_14.cpp,54,7,1,1,2.40
/gfx/cairo/cairo/test/move_to_show_surface.c,69,2,2,1,1.26
/content/base/src/nsLineBreaker.cpp,419,10,8,5,0.22
/content/xslt/src/xslt/txFormatNumberFunctionCall.cpp,462,12,6,5,0.27
/gfx/cairo/glitz/src/agl/glitz_agl_format.c,367,7,5,4,0.10
/plugin/oji/MRJCarbon/plugin/Source/EventFilter.cpp,175,2,8,3,0.52
/plugin/oji/MRJCarbon/plugin/Source/EventFilter.h,56,0,0,0,10.75
/gfx/cairo/glitz/src/glitz_status.c,90,6,3,1,0.50
/content/base/src/nsGkAtoms.cpp,62,1,1,0,7.00
/layout/generic/nsBulletFrame.cpp,1580,7,44,4,0.21
/security/nss/cmd/derdump/derdump.c,137,9,2,3,0.46
/db/mork/src/orkinCompare.cpp,147,2,6,3,1.09
/db/mork/src/orkinCompare.h,82,0,0,0,3.18
/intl/uconv/util/nsUnicodeDecodeHelper.cpp,247,7,4,8,0.31
/intl/uconv/util/nsUnicodeDecodeHelper.h,86,0,0,0,3.11
/accessible/src/other/nsAccessibleWrap.cpp,55,1,2,0,6.14
/accessible/src/other/nsAccessibleWrap.h,56,0,0,0,6.83
/content/base/src/nsDOMParser.cpp,544,8,19,4,0.25
/content/base/src/nsLoadListenerProxy.h,77,0,0,0,3.50
/modules/oji/tests/src/JNI/CallingInstanceMethods/GetMethodID_10.cpp,64,6,1,1,1.50
/build/wince/shunt/clipboard.cpp,282,1,12,1,0.22
/nsprpub/pr/tests/lltest.c,859,14,12,2,0.30
/modules/libimg/png/pngget.c,1062,0,0,0,0.00
/modules/oji/tests/src/JNI/AccessingStaticFields/GetStaticFieldID_20.cpp,52,3,1,1,3.27
/extensions/python/xpcom/src/PyISimpleEnumerator.cpp,202,8,4,5,0.41
/modules/oji/tests/src/JNI/ClassOperation/FindClass_7.cpp,51,3,1,1,4.00
/widget/src/windows/nsdefs.h,57,0,0,0,0.00
/widget/public/nsIMouseListener.h,92,1,1,0,7.11
/widget/public/nsIEventListener.h,70,1,1,0,6.71
/xpcom/components/nsCategoryManager.cpp,914,4,48,5,0.17
/gfx/thebes/src/gfxPlatformMac.cpp,419,4,13,5,0.24
/gfx/thebes/src/gfxQuartzFontCache.h,317,2,23,2,0.51
/gfx/thebes/public/gfxAtsuiFonts.h,192,1,7,2,0.84
/gfx/cairo/glitz/src/agl/glitz-agl.h,77,0,0,0,1.33
/embedding/qa/testembed/nsProfile.h,73,0,0,0,1.78
/netwerk/cookie/src/nsCookieService.cpp,2273,6,61,5,0.44
/netwerk/cookie/src/nsCookieService.h,217,1,10,2,0.57
/modules/oji/tests/src/JNI/ArrayOperations/ReleaseIntArrayElements_1.cpp,70,3,1,1,1.24
/gfx/cairo/glitz/src/egl/glitz_egl_pbuffer.c,69,2,2,1,0.96
/modules/oji/tests/src/JNI/JavaVMInterface/GetJavaVM_1.cpp,53,3,1,1,3.27
/modules/oji/tests/src/JNI/JavaVMInterface/JavaVMInterface.h,36,0,0,0,0.00
/netwerk/test/TestOverlappedIO.cpp,353,3,21,2,0.30
/modules/oji/tests/src/JNI/ArrayOperations/GetDoubleArrayElements_1.cpp,55,3,1,1,2.77
/modules/oji/tests/src/JNI/ArrayOperations/SetObjectArrayElement_5.cpp,63,3,1,1,1.68
/security/nss/cmd/libpkix/pkix/certsel/test_comcertselparams.c,953,52,10,5,0.08
/nsprpub/pr/src/md/unix/nto.c,66,1,3,1,2.31
/modules/oji/tests/src/JNI/CallingInstanceMethods/CallIntMethod_3.cpp,76,8,1,3,1.03
/intl/uconv/src/nsUnicodeToMacRoman.cpp,56,1,1,0,3.80
/nsprpub/pr/tests/selct_to.c,208,19,1,2,0.62
/content/html/content/src/nsHTMLTextAreaElement.cpp,1038,3,70,4,0.17
/netwerk/protocol/ftp/src/nsFtpProtocolHandler.cpp,387,4,17,3,0.32
/netwerk/protocol/ftp/src/nsFtpProtocolHandler.h,111,3,2,2,1.08
/embedding/components/windowwatcher/src/nsDialogParamBlock.cpp,120,2,12,3,0.55
/layout/mathml/base/src/nsMathMLmsubsupFrame.cpp,358,8,5,2,0.63
/accessible/src/msaa/nsHTMLImageAccessibleWrap.h,62,1,1,0,4.56
/content/xslt/src/base/txList.cpp,422,3,25,3,0.72
/content/xslt/src/xslt/txTextOutput.cpp,96,1,9,0,0.79
/security/nss/cmd/libpkix/pkix/results/test_verifynode.c,153,18,2,3,0.60
/modules/oji/tests/src/JNI/AccessingStaticFields/GetStaticShortField_6.cpp,55,3,1,1,2.77
/build/wince/shunt/include/zmouse.h,1,0,0,0,0.00
/intl/uconv/ucvlatin/nsUCvLatinDll.h,46,0,0,0,0.00
/accessible/src/msaa/nsXULMenuAccessibleWrap.h,51,1,1,0,5.14
/embedding/qa/mozembed/src/StdAfx.cpp,44,0,0,0,0.00
/toolkit/crashreporter/google-breakpad/src/client/linux/handler/minidump_generator.cc,815,4,24,5,0.15
/toolkit/crashreporter/google-breakpad/src/client/linux/handler/minidump_generator.h,73,0,0,0,2.41
/gfx/cairo/cairo/src/cairo-color.c,172,2,10,3,0.41
/nsprpub/pr/tests/y2k.c,840,6,7,4,0.47
/security/nss/lib/libpkix/include/pkix_certstore.h,601,0,0,0,5.40
/security/nss/cmd/libpkix/pkix/util/test_error.c,450,19,9,4,0.15
/js/src/jsnum.c,1228,7,32,5,0.14
/content/mathml/content/src/nsMathMLElementFactory.cpp,55,4,1,3,4.22
/jpeg/jerror.c,258,3,6,3,1.30
/content/xslt/src/xslt/txKeyFunctionCall.cpp,441,4,34,7,0.38
/content/xslt/src/xslt/txKey.h,224,1,6,0,0.87
/other-licenses/atk-1.0/atk/atkhyperlinkimpl.h,76,0,0,0,3.08
/layout/base/nsImageLoader.cpp,252,2,12,2,0.63
/jpeg/jdphuff.c,668,16,7,8,0.58
/content/xslt/src/xpath/nsXPathNSResolver.cpp,77,4,7,2,1.37
/intl/uconv/ucvibm/nsUnicodeToCP850.cpp,71,1,1,0,5.30
/intl/uconv/ucvtw/nsUnicodeToHKSCS.cpp,68,1,1,0,2.56
/intl/uconv/ucvtw/nsUnicodeToHKSCS.h,51,0,0,0,13.67
/intl/uconv/ucvja/nsUnicodeToISO2022JP.cpp,211,3,7,3,0.50
/security/manager/pki/src/nsPKIParamBlock.cpp,132,2,15,3,0.60
/security/manager/pki/src/nsPKIParamBlock.h,69,0,0,0,2.79
/intl/uconv/ucvlatin/nsISO885911ToUnicode.h,50,0,0,0,12.67
/modules/plugin/tools/tester/include/loghlp.h,57,0,0,0,2.85
/embedding/qa/testembed/nsirequest.h,109,0,0,0,1.67
/embedding/browser/activex/tests/cbrowse/Tests.cpp,610,3,19,4,0.10
/embedding/browser/activex/tests/cbrowse/TestScriptHelper.h,43,1,1,0,0.40
/js/src/fdlibm/e_pow.c,386,51,1,4,0.81
/content/base/src/nsDataDocumentContentPolicy.cpp,93,3,5,2,1.05
/gfx/cairo/cairo/test/xmalloc.c,58,2,2,1,1.09
/nsprpub/lib/msgc/src/macgc.c,75,2,3,2,1.91
/security/nss/lib/util/portreg.c,321,12,7,6,0.20
/security/nss/lib/util/portreg.h,97,0,0,0,14.20
/modules/oji/tests/src/JNI/AccessingStaticFields/GetStaticFieldID_6.cpp,52,3,1,1,3.27
/xpcom/reflect/xptcall/src/md/unix/xptcstubs_alpha_openbsd.cpp,233,24,1,3,0.71
/toolkit/crashreporter/google-breakpad/src/client/mac/handler/exception_handler.cc,647,4,18,6,0.23
/toolkit/crashreporter/google-breakpad/src/client/mac/handler/minidump_generator.h,135,1,1,0,1.04
/extensions/pref/system-pref/src/gconf/nsSystemPrefService.cpp,914,3,47,5,0.20
/accessible/src/atk/nsMaiInterfaceComponent.cpp,140,4,4,1,0.61
/accessible/src/atk/nsMaiInterfaceComponent.h,76,0,0,0,5.00
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_mips.cpp,122,8,2,3,0.73
/xpfe/appshell/src/nsWebShellWindow.h,99,0,0,0,1.54
/netwerk/base/src/nsSyncStreamListener.cpp,211,3,14,4,0.48
/accessible/src/atk/nsAccessNodeWrap.cpp,76,1,4,0,3.27
/accessible/src/atk/nsAccessNodeWrap.h,58,0,0,0,5.12
/intl/uconv/ucvtw/nsBIG5ToUnicode.cpp,71,1,1,0,1.73
/intl/uconv/ucvtw/nsBIG5ToUnicode.h,53,0,0,0,14.33
/modules/plugin/tools/sdk/samples/simple/nsScriptablePeer.h,108,1,8,0,1.23
/embedding/qa/testembed/nsIEditSession.h,106,0,0,0,2.73
/security/nss/cmd/libpkix/pkix/top/test_validatechain_NB.c,402,20,6,5,0.19
/gfx/cairo/cairo/src/cairo-scaled-font-subsets.c,864,4,27,3,0.09
/layout/xul/base/src/grid/nsGridRowLayout.cpp,233,3,11,4,0.50
/layout/xul/base/src/grid/nsGridRowLayout.h,86,1,2,0,2.13
/widget/src/photon/nsScreenManagerPh.cpp,106,2,9,2,3.00
/parser/htmlparser/src/nsParserModule.cpp,158,4,8,4,0.70
/toolkit/components/history/src/nsHistoryLoadListener.h,63,0,0,0,3.08
/accessible/src/atk/nsMaiInterfaceTable.cpp,472,7,20,3,0.16
/embedding/browser/activex/src/plugin/LiveConnect.cpp,545,3,17,2,0.29
/security/nss/lib/freebl/sha512.c,1386,2,38,2,0.11
/security/nss/lib/pk11wrap/dev3hack.c,319,3,14,2,0.25
/modules/oji/tests/src/JNI/AccessingFields/GetShortField_3.cpp,49,4,1,1,4.50
/js/src/jsatom.c,1045,3,31,5,0.28
/layout/svg/base/src/nsSVGPatternFrame.cpp,928,3,29,3,0.34
/layout/svg/base/src/nsSVGPatternFrame.h,168,1,3,0,0.70
/nsprpub/pr/src/cplus/tests/time.cpp,61,1,1,0,3.90
/js/src/jsdtracef.c,317,4,16,4,0.38
/nsprpub/pr/src/pthreads/ptthread.c,1653,0,0,0,0.00
/security/nss/lib/freebl/mpi/vis_proto.h,267,0,0,0,1.46
/security/nss/lib/ckfw/ckfwm.h,164,0,0,0,1.82
/js/src/fdlibm/s_asinh.c,101,7,1,2,2.48
/gfx/thebes/src/gfxXlibSurface.cpp,200,2,11,1,0.31
/gfx/cairo/cairo/src/cairo-xlib-xrender.h,66,0,0,0,0.00
/nsprpub/pr/tests/intrupt.c,373,9,7,3,0.22
/xpcom/ds/nsAtomTable.cpp,826,2,66,3,0.25
/nsprpub/pr/tests/bigfile3.c,126,7,1,1,0.95
/modules/oji/tests/src/JNI/ArrayOperations/NewByteArray_1.cpp,54,3,1,1,3.27
/xpcom/base/nsCycleCollector.cpp,2956,2,107,3,0.23
/toolkit/components/startup/src/nsUserInfoMac.cpp,142,3,5,2,0.49
/js/src/xpconnect/tests/components/xpctest_calljs.cpp,135,2,13,2,0.64
/layout/xul/base/src/tree/src/nsTreeBoxObject.cpp,508,2,45,6,0.15
/layout/xul/base/src/tree/src/nsTreeContentView.h,135,1,1,0,0.83
/widget/src/gtk2/nsClipboard.h,90,0,0,0,1.92
/extensions/auth/nsHttpNegotiateAuth.cpp,443,7,9,4,0.54
/extensions/auth/nsHttpNegotiateAuth.h,70,0,0,0,3.14
/uriloader/exthandler/unix/nsGNOMERegistry.cpp,160,4,5,3,0.66
/security/nss/tests/pkcs11/netscape/suites/security/ssl/ssls.c,108,0,0,0,1.57
/security/nss/tests/pkcs11/netscape/suites/security/ssl/ssls.h,130,0,0,0,1.11
/intl/uconv/ucvlatin/nsMacDevanagariToUnicode.cpp,54,1,1,0,4.22
/xpcom/glue/nsVersionComparator.cpp,225,5,6,4,0.39
/modules/libjar/nsJARChannel.h,111,0,0,0,0.90
/security/nss/lib/smime/smimesym.c,8,1,1,0,0.00
/modules/oji/tests/src/JNI/Exceptions/ExceptionClear_1.cpp,58,4,1,1,2.00
/security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_nsscontext.c,253,4,6,3,1.47
/security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_nsscontext.h,80,0,0,0,2.69
/layout/svg/base/src/nsSVGSwitchFrame.cpp,87,2,3,2,1.69
/embedding/tests/os2Embed/WebBrowserChrome.cpp,568,2,44,3,0.24
/gfx/thebes/src/gfxTextRunWordCache.cpp,805,4,28,6,0.35
/db/mork/src/orkinRow.cpp,849,3,38,6,0.33
/xpfe/bootstrap/appleevents/nsAEWordClass.cpp,368,2,17,1,0.58
/modules/oji/tests/src/JNI/CallingInstanceMethods/GetMethodID_30.cpp,52,3,1,1,3.00
/gfx/cairo/cairo/src/cairo-path-fill.c,223,2,8,1,0.33
/content/svg/content/src/nsIDOMSVGZoomListener.h,61,0,0,0,5.00
/netwerk/base/src/nsSimpleStreamListener.h,57,1,2,0,2.85
/xulrunner/app/nsXULRunnerApp.cpp,454,6,11,4,0.17
/toolkit/xre/nsWindowsWMain.cpp,93,3,3,2,0.13
/db/mork/src/morkAtom.cpp,604,3,24,4,0.18
/intl/uconv/ucvlatin/nsUnicodeToISO88596.cpp,55,1,1,0,3.80
/build/wince/shunt/direct.cpp,104,0,0,0,1.18
/db/mork/src/morkSink.cpp,324,4,10,7,0.39
/extensions/xforms/nsXFormsElementFactory.cpp,253,11,6,4,0.25
/modules/plugin/tools/sdk/samples/common/np_entry.cpp,320,2,7,1,0.69
/modules/plugin/tools/sdk/samples/include/npplat.h,150,0,0,0,4.56
/xpcom/components/nsServiceManagerObsolete.cpp,167,3,10,2,0.49
/content/xul/templates/src/nsXULSortService.cpp,517,7,13,5,0.28
/content/xul/templates/src/nsXULSortService.h,206,1,5,0,1.34
/security/nss/lib/base/error.c,286,3,6,2,1.36
/modules/plugin/tools/sdk/samples/scriptable/windows/nsScriptablePeer.cpp,132,2,6,1,0.84
/modules/plugin/tools/sdk/samples/scriptable/windows/plugin.h,74,0,0,0,2.00
/layout/forms/nsGfxCheckboxControlFrame.cpp,283,2,16,3,0.42
/layout/forms/nsGfxCheckboxControlFrame.h,102,1,2,0,1.46
/toolkit/crashreporter/google-breakpad/src/common/linux/dump_symbols.cc,753,3,27,5,0.32
/toolkit/crashreporter/google-breakpad/src/common/linux/dump_symbols.h,48,0,0,0,4.71
/intl/chardet/src/nsObserverBase.cpp,95,8,1,2,1.32
/layout/generic/nsSplittableFrame.cpp,270,3,17,2,0.31
/nsprpub/config/gcc_hidden.h,2,0,0,0,0.00
