node,page_rank,betweenness,closeness,indegree,outdegree
/security/nss/lib/ckfw/builtins/ckbiver,2.171,1.0,2.812,1,1
nsIXPCScriptable,1.911,0.0,0.696,0,0
/ipc/ipdl/test/cxx/TestStackHooks,2.175,0.0,2.813,1,7
/media/libvpx/vp8/common/idctllm,3.742,0.0,2.813,7,0
/nsprpub/pr/src/misc/prtpool,2.574,10168.211,2.813,3,18
/hal/fallback/FallbackBattery,1.911,0.0,2.813,0,2
/dom/base/nsJSEnvironment,3.903,75198.006,2.814,17,77
nsIDOMTextListener,1.911,0.0,0.696,0,0
/tools/profiler/libunwind/src/src/ppc32/Gglobal,3.535,3853.0,2.813,1,8
../../Common/C_FileIO,1.911,0.0,0.696,0,0
/media/webrtc/trunk/src/modules/audio_coding/codecs/g711/include/g711_interface,4.313,3.08,2.813,7,1
/xpcom/base/nsAllocator,1.911,0.0,2.813,0,3
/accessible/src/xforms/nsXFormsWidgetsAccessible,2.092,16.106,2.813,2,21
/other-licenses/7zstub/src/Common/IntToString,4.629,1.033,2.812,7,3
/layout/style/nsHTMLStyleSheet,2.515,2324.638,2.814,11,42
/other-licenses/atk-1.0/atk/atkdocument,2.962,1054.976,2.813,4,2
stropts,1.911,0.0,0.696,0,0
nsIDOMSVGPolygonElement,1.911,0.0,0.696,0,0
/security/nss/lib/libpkix/pkix/checker/pkix_policychecker,3.763,3.246,2.813,5,16
/xpcom/threads/nsProcessCommon,1.911,0.0,2.813,0,26
/toolkit/components/alerts/mac/growl/CFURLAdditions,2.426,0.0,2.813,1,4
/security/manager/ssl/src/md4,2.73,0.0,2.813,2,3
/media/libvorbis/lib/psy,4.656,3894.117,2.813,7,5
/modules/freetype2/src/pfr/pfrobjs,3.541,11519.127,2.813,6,21
/modules/libpref/src/Preferences,1.911,0.0,2.813,0,47
/media/webrtc/trunk/src/modules/rtp_rtcp/source/rtp_packet_history_test,1.911,0.0,2.813,0,6
/dom/base/nsWindowMemoryReporter,4.81,30565.662,2.814,13,35
speex/speex_types,1.911,0.0,0.696,0,0
/media/webrtc/trunk/src/modules/video_coding/codecs/test/stats,4.783,1.7,2.813,6,2
/dbm/src/snprintf,51.466,19139.439,2.813,65,3
/media/webrtc/trunk/src/video_engine/include/vie_network,5.486,3.75,2.813,22,2
mozilla/ipc/PTestShellCommandParent,1.911,0.0,0.696,0,0
gtk/gtkprintjob,1.911,0.0,0.696,0,0
/modules/freetype2/src/otvalid/otvgpos,3.418,0.4,2.813,5,7
/gfx/skia/src/pdf/SkPDFFormXObject,2.393,183.516,2.813,5,15
nsINetUtil,1.911,0.0,0.696,0,0
/nsprpub/pr/src/io/prmmap,3.36,9736.294,2.813,8,9
/media/webrtc/trunk/src/modules/video_capture/main/source/Mac/QTKit/video_capture_recursive_lock,1.911,0.0,0.696,0,0
nsIPluginHost,1.911,0.0,0.696,0,0
nsIRDFDataSource,1.911,0.0,0.696,0,0
/content/svg/content/src/SVGNumberListSMILType,2.29,30.406,2.813,2,10
/media/webrtc/trunk/testing/gmock/include/gmock/gmock-actions,9.778,8049.256,2.813,32,6
/security/nss/lib/crmf/cmmfasn1,1.967,2.742,2.813,2,18
/xpcom/reflect/xptcall/src/md/unix/xptcinvoke_linux_s390,1.911,0.0,2.813,0,7
/nsprpub/pr/src/md/os2/os2sem,1.911,0.0,2.813,0,6
gdk/gdkx,1.911,0.0,0.696,0,0
/gfx/skia/src/gpu/GrTexture,2.721,112.754,2.813,7,9
/security/nss/lib/pki/pkibase,3.331,1140.593,2.813,10,32
/accessible/src/base/TextUpdater,2.123,0.749,2.813,2,13
/layout/ipc/RenderFrameParent,2.154,260675.447,2.813,5,36
/dom/ipc/AudioParent,1.911,0.0,2.813,0,18
mozIAsyncHistory,1.911,0.0,0.696,0,0
/modules/freetype2/src/truetype/ttpload,2.776,4.672,2.813,6,12
nsIDOMMutationObserver,1.911,0.0,0.696,0,0
/modules/freetype2/src/base/ftpfr,1.911,0.0,2.813,0,2
/ipc/chromium/src/third_party/libevent/evsignal,5.978,1107.087,2.813,9,3
/gfx/angle/src/compiler/preprocessor/new/token_type,2.3,0.0,2.812,1,1
/toolkit/mozapps/update/updater/loaddlls,1.911,0.0,0.696,0,0
/gfx/skia/src/svg/SkSVGPaintState,2.735,4122.414,2.813,2,18
/netwerk/protocol/file/nsFileChannel,2.038,79.644,2.813,2,34
/gfx/skia/src/core/SkBlitter_4444,2.046,14298.564,2.813,1,25
/hal/HalImpl,3.15,1.5,2.813,4,2
/uriloader/exthandler/android/nsExternalURLHandlerService,2.088,0.0,2.813,1,10
/gfx/skia/src/core/SkMatrix,14.161,43009.194,2.813,69,20
/config/makedep,1.911,0.0,2.813,0,2
/widget/xpwidgets/GfxDriverInfo,2.438,2.467,2.813,4,8
/gfx/qcms/chain,2.234,5.0,2.813,1,7
/media/libopus/silk/resampler_private_IIR_FIR,2.085,0.0,2.813,1,8
/toolkit/crashreporter/google-breakpad/src/processor/address_map_unittest,1.911,0.0,2.813,0,4
nsIViewSourceChannel,1.911,0.0,0.696,0,0
/gfx/skia/src/core/SkShape,2.897,165.683,2.813,5,7
/modules/freetype2/src/gzip/zconf,85.968,0.0,2.813,93,0
/dbm/include/hsearch,1.911,0.0,0.696,0,0
/dom/plugins/ipc/PluginSurfaceParent,1.911,0.0,2.813,0,2
/xpcom/reflect/xptcall/src/md/unix/xptcstubs_sparc_netbsd,1.911,0.0,2.813,0,1
/security/nss/lib/smime/cmsencdata,2.201,537.033,2.813,4,21
/intl/uconv/ucvlatin/nsVISCIIToUnicode,2.253,0.034,2.813,2,6
/security/nss/lib/zlib/gzguts,2.88,66.651,2.813,4,6
/gfx/skia/include/core/SkDither,4.382,13324.998,2.813,10,7
/security/nss/lib/freebl/mpi/utils/isprime,1.911,0.0,2.813,0,3
AccessibleStates,1.911,0.0,0.696,0,0
/toolkit/crashreporter/google-breakpad/src/common/windows/guid_string,7.513,3.0,2.813,4,2
stagefright/OMXCodec,1.911,0.0,0.696,0,0
Security/cssmapi,1.911,0.0,0.696,0,0
/media/webrtc/trunk/src/video_engine/vie_ref_count,4.123,15.25,2.813,12,4
/media/webrtc/trunk/src/modules/udp_transport/source/udp_transport_unittest,1.911,0.0,2.813,0,5
../Common/MultiStream,1.911,0.0,0.696,0,0
/tools/trace-malloc/tmstats,1.911,0.0,2.813,0,10
sys/ktrace,1.911,0.0,0.696,0,0
/dom/base/nsDOMError,16.312,0.392,2.813,184,1
/security/nss/lib/freebl/ldvector,1.911,0.0,2.813,0,5
/security/nss/lib/ckfw/capi/cslot,2.208,22.0,2.813,1,7
/nsprpub/pr/src/misc/prtime,19.913,57472.071,2.813,62,13
/xpcom/tests/TestUnicodeArguments,1.911,0.0,0.696,0,0
/js/xpconnect/src/nsCSSPropertiesQS,1.911,0.0,2.813,0,3
linux/unistd,1.911,0.0,0.696,0,0
/media/libtheora/lib/x86_vc/mmxfrag,1.911,0.0,2.812,0,1
oleidl,1.911,0.0,0.696,0,0
/toolkit/crashreporter/google-breakpad/src/common/mac/macho_reader_unittest,1.911,0.0,2.813,0,12
/tools/profiler/libunwind/src/src/unwind/RaiseException,2.235,4.833,2.813,1,7
/media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/get_cd_vec,2.275,3851.0,2.813,1,8
/modules/freetype2/devel/ft2build,916.893,8.333,2.813,166,1
/netwerk/test/TestIDN,1.911,0.0,2.813,0,10
/modules/freetype2/include/freetype/internal/tttypes,1.911,0.0,2.813,0,12
/other-licenses/7zstub/src/Windows/Handle,3.175,0.0,2.812,2,0
/gfx/angle/samples/gles2_book/MultiTexture/MultiTexture,1.911,0.0,2.813,0,6
/nsprpub/pr/tests/libfilename,1.911,0.0,2.813,0,13
/xpcom/base/nsMemoryReporterManager,2.141,2907.311,2.813,3,22
/ipc/chromium/src/third_party/libevent/event,18.011,138974.54,2.813,37,18
/media/webrtc/trunk/src/modules/audio_processing/processing_component,5.217,0.0,2.813,9,3
/editor/libeditor/base/InsertElementTxn,2.046,0.393,2.813,2,20
/intl/chardet/src/nsChardetModule,1.911,0.0,2.813,0,7
/widget/windows/nsTextStore,1.975,0.0,2.813,1,26
/gfx/skia/src/svg/SkSVGFeColorMatrix,2.324,0.0,2.813,2,6
/security/nss/cmd/ppcertdata/ppcertdata,1.911,0.0,2.813,0,4
/tools/jprof/strset,3.325,48.979,2.813,2,4
/accessible/src/other/HyperTextAccessibleWrap,3.053,0.0,2.813,11,1
/gfx/skia/include/core/SkPathMeasure,2.976,1721.99,2.813,9,7
mozilla/mozalloc,1.911,0.0,0.696,0,0
nsIClipboard,1.911,0.0,0.696,0,0
/toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_size,2.967,0.0,2.812,1,1
/media/webrtc/trunk/src/video_engine/main/test/android_test/jni/org_webrtc_videoengineapp_vie_android_java_api,1.963,0.0,2.813,1,0
/nsprpub/pr/include/prclist,52.184,2.945,2.813,98,1
/xpcom/tests/static-checker/o4,1.911,0.0,2.813,0,1
/content/svg/content/src/nsSVGDataParser,2.641,2660.907,2.813,4,12
/gfx/cairo/cairo/src/cairo-tee-surface-private,2.403,0.0,2.813,2,5
nsICMSMessageErrors,1.911,0.0,0.696,0,0
/media/webrtc/trunk/src/modules/audio_device/main/test/android/audio_device_android_test/jni/audio_device_android_test,1.911,0.0,2.813,0,4
/media/libopus/celt/kiss_fft,6.874,5351.983,2.812,5,7
jskeyword,1.911,0.0,0.696,0,0
/widget/cocoa/nsFilePicker,1.911,0.0,2.813,0,10
/gfx/skia/src/animator/SkAnimateMaker,12.637,69626.409,2.813,62,44
/content/xml/content/src/nsXMLProcessingInstruction,2.186,9863.335,2.813,7,28
/ipc/chromium/src/base/thread_local_storage_posix,1.911,0.0,2.813,0,2
/ipc/chromium/src/testing/gtest/include/gtest/gtest-spi,11.266,845.176,2.813,14,4
/ipc/chromium/src/base/histogram,4.347,12115.824,2.813,14,10
/gfx/skia/src/opts/opts_check_arm,3.214,30784.461,2.813,2,3
/intl/uconv/ucvlatin/nsCP1256ToUnicode,2.253,0.034,2.813,2,6
mozilla/dom/file/LockedFile,1.911,0.0,0.696,0,0
/media/webrtc/trunk/src/system_wrappers/interface/scoped_refptr,2.31,0.0,2.813,2,1
/media/webrtc/trunk/testing/gmock/test/gmock-more-actions_test,2.036,98.977,2.813,1,10
/gfx/layers/d3d9/ThebesLayerD3D9,2.292,38245.66,2.813,5,33
/gfx/graphite2/src/inc/UtfCodec,3.954,52.0,2.813,4,2
/media/webrtc/trunk/src/modules/video_coding/main/source/decoding_state,2.547,12.65,2.813,3,9
/editor/txmgr/src/nsTransactionManagerFactory,1.911,0.0,2.813,0,4
/nsprpub/pr/src/cplus/rcmon,1.911,0.0,2.813,0,4
nsIDOMSVGStyleElement,1.911,0.0,0.696,0,0
/parser/expat/lib/xmltok,7.866,94306.607,2.813,7,11
nsIScriptableUnescapeHTML,1.911,0.0,0.696,0,0
hardware_legacy/uevent,1.911,0.0,0.696,0,0
/security/nss/lib/softoken/legacydb/lgutil,2.351,1888.57,2.813,6,12
/dom/indexedDB/ipc/IndexedDBChild,2.699,111272.807,2.813,9,29
/ipc/chromium/src/chrome/common/platform_util_linux,1.911,0.0,2.813,0,9
/toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/line_reader_unittest,1.911,0.0,2.813,0,7
/image/encoders/ico/nsICOEncoder,2.093,150.133,2.814,2,27
mozilla/Omnijar,1.911,0.0,0.696,0,0
/tools/trace-malloc/lib/nsTypeInfo,3.323,0.0,2.813,1,2
mozilla/net/HttpChannelParent,1.911,0.0,0.696,0,0
/nsprpub/pr/tests/version,1.911,0.0,2.813,0,15
/media/libtheora/lib/ocintrin,7.933,0.0,2.813,7,0
/storage/test/storage_test_harness_tail,4.983,5203.183,2.813,12,4
/toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/source_line_resolver_interface,4.592,6.506,2.813,18,2
/tools/profiler/libunwind/src/src/x86_64/Ginit,3.869,3869.794,2.813,2,10
/ipc/chromium/src/chrome/common/gears_api,1.911,0.0,2.813,0,2
third_party/WebKit/WebKit/chromium/public/WebInputEvent,1.911,0.0,0.696,0,0
/nsprpub/pr/tests/select2,1.911,0.0,2.813,0,18
/storage/src/mozStorageBindingParamsArray,2.499,923.553,2.813,6,18
/mozglue/android/APKOpen,8.143,4062899.738,2.814,5,15
/security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_crldp,3.234,52.158,2.813,5,18
/media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/vq3,2.938,0.5,2.813,2,4
/intl/strres/src/nsStringBundle,2.11,1449.464,2.813,2,42
/netwerk/protocol/http/nsAHttpTransaction,2.734,43.279,2.813,11,10
/media/webrtc/trunk/src/video_engine/test/auto_test/source/vie_autotest_render,2.323,49.145,2.813,2,14
/layout/style/nsCSSPropertySet,2.139,1.931,2.813,3,3
/media/webrtc/trunk/src/modules/rtp_rtcp/test/BWEStandAlone/BWETester,1.911,0.0,2.813,0,10
/security/manager/ssl/src/nsUsageArrayHelper,2.006,2.5,2.813,2,25
/gfx/skia/include/gpu/GrPaint,2.772,1814.67,2.813,10,11
/accessible/src/mac/AccessibleWrap,4.73,2231.287,2.813,12,14
/intl/uconv/ucvlatin/nsUnicodeToMacGreek,2.253,0.034,2.813,2,6
/gfx/skia/src/views/SkBGViewArtist,1.911,0.0,2.813,0,11
/content/svg/content/src/nsSVGPolygonElement,1.944,4826.139,2.813,1,23
/netwerk/cache/nsDiskCache,2.446,29.595,2.813,7,4
/tools/profiler/libunwind/src/src/mi/Gset_caching_policy,7.752,8445.678,2.813,8,3
/dom/src/storage/StorageParent,2.193,94.644,2.813,2,8
/netwerk/base/src/nsInputStreamChannel,2.283,28532.297,2.813,4,12
/media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/bw_expand,2.738,0.0,2.813,4,3
/other-licenses/snappy/src/snappy-test,2.547,3786.214,2.813,2,6
/layout/generic/nsPlaceholderFrame,2.76,229.494,2.813,13,24
/media/webrtc/trunk/src/modules/audio_conference_mixer/source/time_scheduler,2.436,723.983,2.813,2,5
nsIFocusManager,1.911,0.0,0.696,0,0
nsICommandLineHandler,1.911,0.0,0.696,0,0
/gfx/thebes/gfxFT2Fonts,2.466,18197.392,2.813,5,34
alloca,1.911,0.0,0.696,0,0
nsIDOMHTMLTableCaptionElem,1.911,0.0,0.696,0,0
mozilla/dom/DOMError,1.911,0.0,0.696,0,0
nsIAsyncVerifyRedirectCallback,1.911,0.0,0.696,0,0
/gfx/cairo/libpixman/src/pixman-arm-simd,1.911,0.0,2.813,0,8
mozilla/ipc/Transport_posix,1.911,0.0,0.696,0,0
/content/html/content/src/nsHTMLTableElement,1.999,130.157,2.813,2,51
/tools/profiler/libunwind/src/src/mi/Gget_proc_name,6.085,7407.549,2.813,8,5
/gfx/skia/src/effects/Sk1DPathEffect,2.132,429.655,2.813,1,14
nsIDOMSVGAnimatedBoolean,1.911,0.0,0.696,0,0
/netwerk/streamconv/converters/nsIndexedToHTML,1.983,9.133,2.813,2,35
/nsprpub/pr/tests/sem,2.278,1009.527,2.813,3,9
/media/webrtc/trunk/testing/gtest/samples/sample1_unittest,1.911,0.0,2.812,0,2
/toolkit/crashreporter/google-breakpad/src/client/windows/unittests/exception_handler_death_test,1.911,0.0,2.813,0,20
/ipc/chromium/src/chrome/common/webkit_param_traits,2.09,0.0,2.813,1,4
/tools/profiler/libunwind/src/src/x86_64/regname,1.911,0.0,2.813,0,2
/ipc/chromium/src/base/atomicops_internals_x86_macosx,1.911,0.0,2.812,0,2
/gfx/skia/src/core/SkScalerContext,2.395,18006.608,2.813,7,38
/gfx/skia/src/core/SkDebug,27.734,110.11,2.813,66,3
/gfx/tests/per-word-runs,1.992,0.0,2.813,1,0
/other-licenses/7zstub/src/Common/String,17.953,9796.957,2.813,38,4
/toolkit/crashreporter/google-breakpad/src/client/mac/tests/auto_tempdir,2.237,5.0,2.813,3,2
/widget/xpwidgets/nsXPLookAndFeel,5.151,11341.418,2.813,14,17
/media/webrtc/trunk/src/video_engine/vie_impl,4.236,27405.602,2.813,21,25
/ipc/chromium/src/third_party/libevent/http-internal,3.343,159.595,2.813,6,4
/content/xul/templates/src/nsRDFQuery,2.512,776.396,2.813,5,14
/tools/profiler/libunwind/src/src/arm/Ginit_local,3.535,3850.0,2.813,1,5
/content/svg/content/src/SVGNumberPairSMILType,2.239,533.828,2.813,2,8
/content/svg/content/src/DOMSVGMatrix,2.413,9657.703,2.813,6,18
/toolkit/xre/nsConsoleWriter,2.041,226.419,2.813,1,22
nsIIDBFactory,1.911,0.0,0.696,0,0
/media/webrtc/trunk/src/common_audio/signal_processing/cross_correlation,3.525,0.0,2.813,11,2
/toolkit/crashreporter/google-breakpad/src/common/md5,5.866,1929.167,2.813,4,4
TextUtils,1.911,0.0,0.696,0,0
/media/webrtc/trunk/src/modules/audio_coding/neteq/test/rtp_to_text,1.911,0.0,2.813,0,3
nsIDiskCacheStreamInternal,1.911,0.0,0.696,0,0
/ipc/chromium/src/base/gfx/native_widget_types_gtk,1.911,0.0,2.813,0,3
nsIDOMUserProximityEvent,1.911,0.0,0.696,0,0
/media/webrtc/trunk/src/modules/audio_coding/codecs/iSAC/main/source/pitch_estimator,3.615,4022.304,2.813,6,7
mozilla/_ipdltest/PTestRPCErrorCleanupChild,1.911,0.0,0.696,0,0
js/TemplateLib,1.911,0.0,0.696,0,0
/gfx/skia/src/gpu/GrGLTexture,2.286,330.264,2.813,5,19
/dom/src/notification/nsDesktopNotification,2.03,826.315,2.813,3,32
nsIHttpProtocolHandler,1.911,0.0,0.696,0,0
/media/webrtc/trunk/src/voice_engine/main/source/channel_unittest,1.911,0.0,2.813,0,2
/layout/style/nsComputedDOMStyle,2.534,50137.599,2.813,12,79
/media/libjpeg/jidctred,1.911,0.0,2.813,0,3
/layout/forms/nsIComboboxControlFrame,2.129,5.657,2.813,7,4
/gfx/tests/TestRegion,1.911,0.0,2.813,0,5
nsIRDFObserver,1.911,0.0,0.696,0,0
/media/webrtc/trunk/src/modules/audio_coding/codecs/cng/test/stdafx,1.911,0.0,0.696,0,0
/security/manager/ssl/src/nsNSSCertValidity,2.037,385.301,2.813,3,25
/media/webrtc/trunk/src/modules/audio_coding/main/source/audio_coding_module_impl,2.445,7110.766,2.813,2,20
/gfx/angle/src/compiler/glslang_tab,4.114,4729.435,2.813,3,12
/docshell/shistory/src/nsSHEntry,2.048,57.416,2.813,2,26
/layout/base/nsLayoutDebugger,1.911,0.0,2.813,0,4
/security/nss/cmd/dbtest/dbtest,1.911,0.0,2.813,0,27
/editor/public/nsEditorCID,1.977,0.0,2.813,3,0
/xpcom/ds/nsSupportsArray,2.188,9929.608,2.814,3,14
/content/base/src/mozAutoDocUpdate,3.657,1586.038,2.813,35,5
/gfx/angle/src/common/angleutils,15.735,0.0,2.813,20,0
/ipc/chromium/src/chrome/common/platform_util_win,1.911,0.0,2.813,0,10
nsIPrefLocalizedString,1.911,0.0,0.696,0,0
nsIParentChannel,1.911,0.0,0.696,0,0
/security/nss/lib/crmf/respcmn,2.438,354.315,2.813,7,21
/security/nss/lib/smime/cmspubkey,1.972,3.523,2.813,1,20
/tools/codesighs/msmap,2.143,0.0,2.813,1,0
/dom/plugins/ipc/AStream,1.911,0.0,0.696,0,0
/media/webrtc/trunk/src/modules/audio_device/main/source/win/audio_device_core_win,1.911,0.0,2.812,0,1
/dom/base/nsDOMWindowUtils,1.969,21979.41,2.813,3,82
/media/libvpx/vp8/encoder/generic/csystemdependent,2.06,0.1,2.813,2,5
/nsprpub/pr/tests/rwlocktest,1.911,0.0,2.813,0,15
/ipc/chromium/src/base/time_posix,22.377,18371.265,2.813,34,8
nsINavigatorBattery,1.911,0.0,0.696,0,0
/gfx/skia/src/core/SkPixelRef,4.225,10926.461,2.813,13,13
/media/webrtc/trunk/src/modules/video_coding/main/source/frame_dropper,2.479,34.833,2.813,2,5
/xpcom/tests/SizeTest04,1.911,0.0,2.813,0,2
nsIScriptError,1.911,0.0,0.696,0,0
mach/ndr,1.911,0.0,0.696,0,0
/media/webrtc/trunk/src/modules/rtp_rtcp/source/producer_fec,2.493,87.891,2.813,3,8
/gfx/thebes/gfxGDIShaper,2.171,0.863,2.813,2,10
/mozglue/build/BionicGlue,1.911,0.0,0.696,0,0
/media/webrtc/trunk/src/common_audio/vad/vad_filterbank_unittest,1.911,0.0,2.813,0,8
/gfx/skia/include/effects/SkGradientShader,2.239,4.95,2.813,4,7
/gfx/skia/src/animator/SkParseSVGPath,2.004,5.38,2.813,1,11
/media/libvorbis/lib/vorbis_floor1,1.976,3396.885,2.813,1,16
/modules/freetype2/include/freetype/ftlcdfil,2.681,5.305,2.813,3,4
/content/xul/templates/src/nsTemplateMatch,2.733,402.143,2.813,8,10
/gfx/skia/src/utils/mac/SkTextFieldCell,1.911,0.0,0.696,0,0
mozilla/layers/PLayersChild,1.911,0.0,0.696,0,0
/extensions/spellcheck/src/mozInlineSpellChecker,2.367,12839.038,2.813,5,33
/ipc/chromium/src/base/event_recorder_stubs,1.911,0.0,2.813,0,2
/nsprpub/lib/ds/plhash,28.669,17492.368,2.813,56,8
dom_quickstubs,1.911,0.0,0.696,0,0
/nsprpub/pr/tests/bigfile,1.911,0.0,2.813,0,22
direct/memcpy,1.911,0.0,0.696,0,0
/media/webrtc/trunk/src/modules/udp_transport/source/udp_socket_posix,2.54,4060.09,2.813,3,13
/ipc/chromium/src/base/base_paths_mac,2.341,0.0,2.812,1,0
/modules/freetype2/src/otvalid/otvmath,2.34,0.0,2.813,2,6
/netwerk/test/TestFileInput2,1.911,0.0,2.813,0,22
/gfx/skia/src/core/SkOrderedReadBuffer,1.964,47.066,2.813,1,11
/gfx/cairo/libpixman/src/pixman-combine32,4.051,14.122,2.813,8,6
mach/mach_time,1.911,0.0,0.696,0,0
/media/libopus/silk/NLSF_del_dec_quant,2.014,0.0,2.813,1,7
/content/xul/document/src/nsXULDocument,1.987,43427.352,2.813,3,114
/netwerk/dns/nsIDNService,1.993,12.435,2.813,2,29
/tools/profiler/libunwind/src/src/ptrace/_UPT_create,2.036,7.5,2.813,1,3
/media/libopus/silk/fixed/find_LTP_FIX,1.999,9.833,2.813,1,15
/security/nss/cmd/libpkix/pkix/top/test_validatechain,1.933,2.181,2.813,1,19
/js/src/ctypes/libffi/testsuite/libffi.call/cls_align_uint16,1.911,0.0,2.813,0,4
stagefright/MediaExtractor,1.911,0.0,0.696,0,0
/netwerk/base/src/nsAsyncRedirectVerifyHelper,1.929,57524.067,2.813,1,19
/gfx/skia/include/core/SkTDStack,3.161,449.885,2.813,5,3
/modules/freetype2/include/freetype/ftchapters,1.911,0.0,0.696,0,0
/js/src/vm/MatchPairs,3.323,0.0,2.813,4,0
mozilla/XPCOM,1.911,0.0,0.696,0,0
mozilla/dom/FromParser,1.911,0.0,0.696,0,0
/toolkit/components/places/Database,2.249,50283.772,2.813,7,34
nsICrashReporter,1.911,0.0,0.696,0,0
/media/libvpx/vp8/common/recon,6.484,2.867,2.813,21,2
/security/nss/lib/freebl/pqg,1.94,44.283,2.813,1,15
/xpcom/tests/TestRegistrationOrder,1.911,0.0,2.813,0,15
/security/nss/cmd/p7verify/p7verify,1.911,0.0,2.813,0,26
/widget/gtk2/nsWindow,4.818,375070.535,2.814,27,72
/tools/profiler/libunwind/src/src/mi/Gget_proc_info_by_ip,3.941,3964.402,2.813,2,3
/media/libtheora/lib/x86/mmxloop,2.723,0.0,2.812,1,1
/media/webrtc/trunk/src/modules/rtp_rtcp/source/dtmf_queue,2.405,0.0,2.813,2,6
/js/src/ctypes/libffi/testsuite/libffi.call/cls_9byte2,1.911,0.0,2.813,0,4
nsIDOMHTMLMediaElement,1.911,0.0,0.696,0,0
/nsprpub/pr/include/prlock,43.659,1165.777,2.813,55,2
nsIDOMHTMLLabelElement,1.911,0.0,0.696,0,0
unicode/plurfmt,1.911,0.0,0.696,0,0
syslog,1.911,0.0,0.696,0,0
/media/webrtc/trunk/tools/gyp/test/compilable/src/program,1.911,0.0,0.696,0,1
/intl/uconv/ucvlatin/macarabic,1.911,0.0,0.696,0,0
/xpcom/build/XPCOM,1.911,0.0,2.813,0,47
/intl/uconv/src/nsCharsetConverterManager,2.256,13292.746,2.813,4,34
/security/nss/lib/ckfw/dbm/find,2.047,160.021,2.813,1,12
/layout/tables/nsITableCellLayout,2.576,0.617,2.813,6,2
nsIIdentityCryptoService,1.911,0.0,0.696,0,0
/gfx/angle/src/compiler/QualifierAlive,2.234,0.0,2.812,1,1
mozilla/ipc/PDocumentRendererNativeIDChild,1.911,0.0,0.696,0,0
/js/src/vm/ObjectImpl-inl,22.645,879.678,2.813,54,14
/nsprpub/pr/src/pthreads/ptsynch,1.911,0.0,0.696,0,0
/nsprpub/pr/src/threads/prdump,1.911,0.0,2.813,0,9
/security/nss/cmd/dbck/dbrecover,1.911,0.0,2.813,0,6
/gfx/skia/include/utils/unix/keysym2ucs,3.685,0.0,2.812,2,0
/layout/xul/base/src/nsBox,7.655,5365.258,2.813,92,38
/layout/xul/base/src/tree/src/nsTreeBoxObject,2.067,102.77,2.813,3,24
nsIUTF8ConverterService,1.911,0.0,0.696,0,0
/dom/base/nsIScriptGlobalObjectOwner,2.406,0.217,2.813,14,2
/tools/trace-malloc/tmreader,3.104,2417.009,2.814,8,16
/layout/xul/base/src/nsImageBoxFrame,1.939,0.0,2.813,1,59
nsIDOMNavigatorDesktopNotification,1.911,0.0,0.696,0,0
/modules/libjar/nsJARInputStream,2.013,68.511,2.814,2,32
nsIDOMEventTarget,1.911,0.0,0.696,0,0
/content/html/content/public/nsIFormControl,4.993,4.239,2.813,38,5
/ipc/chromium/src/base/thread_local_storage_unittest,1.911,0.0,2.813,0,5
/ipc/chromium/src/base/time_win,1.911,0.0,2.813,0,10
nsIDOMHTMLBaseElement,1.911,0.0,0.696,0,0
/security/nss/lib/freebl/mpi/tests/mptest-1,1.911,0.0,2.813,0,1
nsIAccessibleProvider,1.911,0.0,0.696,0,0
/netwerk/base/src/nsAuthInformationHolder,2.323,0.0,2.813,3,6
/modules/freetype2/include/freetype/internal/services/svttglyf,1.911,0.0,0.696,0,0
/toolkit/mozapps/update/common/updatedefines,6.338,37.0,2.813,3,4
/toolkit/crashreporter/google-breakpad/src/third_party/linux/include/glog/vlog_is_on,2.655,4.0,2.813,2,2
/security/nss/lib/ssl/sslerrstrs,2.15,10200.131,2.813,1,10
surfaceflinger/Surface,1.911,0.0,0.696,0,0
/xpcom/tests/static-checker/o12,4.347,0.0,2.813,3,1
/media/libopus/silk/tables_NLSF_CB_NB_MB,2.12,0.45,2.813,2,4
/netwerk/protocol/http/nsAHttpConnection,2.603,148.569,2.813,9,10
/media/webrtc/trunk/tools/gyp/test/generator-output/src/subdir3/inc3/include3,2.885,0.0,0.696,3,0
nsICachingChannel,1.911,0.0,0.696,0,0
/media/webrtc/trunk/third_party/libyuv/unit_test/planar_test,1.911,0.0,2.813,0,9
/dom/power/PowerManagerService,2.009,12.04,2.813,2,20
/modules/freetype2/include/freetype/internal/ftrfork,1.911,0.0,2.813,0,2
glib,1.911,0.0,0.696,0,0
/security/nss/lib/freebl/mpi/utils/primegen,1.911,0.0,2.813,0,4
/gfx/skia/src/core/SkCordic,4.798,0.0,2.813,2,10
/security/nss/lib/softoken/lowpbe,2.702,44960.479,2.813,5,23
/content/xslt/src/xpath/txSingleNodeContext,2.527,13.066,2.813,5,7
/content/html/content/public/nsIConstraintValidation,2.75,101.286,2.813,12,7
/tools/profiler/libunwind/src/src/ppc/Lcreate_addr_space,1.911,0.0,2.812,0,1
/media/webrtc/trunk/src/common_video/jpeg/jpeg_unittest,1.911,0.0,2.813,0,7
